Run,Method,Top_K,Model,Accuracy,Precision,Recall,F1,ROC_AUC,Selected_Features
19,DODA,20,Random Forest,0.9649122807017544,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9907407407407407,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity, worst compactness, mean compactness, area error, radius error, perimeter error, worst texture, worst symmetry, mean texture, worst smoothness, concave points error"
19,ANOVA,20,XGBoost,0.9912280701754386,0.9863013698630136,1.0,0.993103448275862,0.998015873015873,"mean radius, mean texture, mean perimeter, mean area, mean compactness, mean concavity, mean concave points, radius error, perimeter error, area error, concave points error, worst radius, worst texture, worst perimeter, worst area, worst smoothness, worst compactness, worst concavity, worst concave points, worst symmetry"
19,DODA,20,XGBoost,0.9824561403508771,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9976851851851851,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity, worst compactness, mean compactness, area error, radius error, perimeter error, worst texture, worst symmetry, mean texture, worst smoothness, concave points error"
20,ANOVA,5,Logistic Regression,0.9734513274336283,0.9857142857142858,0.971830985915493,0.9787234042553191,0.98859825620389,"mean perimeter, mean concave points, worst radius, worst perimeter, worst concave points"
20,DODA,5,Logistic Regression,0.9557522123893806,0.9714285714285714,0.9577464788732394,0.9645390070921985,0.9885982562038901,"worst perimeter, worst concave points, worst radius, mean concave points, worst area"
20,ANOVA,5,Random Forest,0.9469026548672567,0.9710144927536232,0.9436619718309859,0.9571428571428572,0.9805499664654594,"mean perimeter, mean concave points, worst radius, worst perimeter, worst concave points"
20,DODA,5,Random Forest,0.9380530973451328,0.9705882352941176,0.9295774647887324,0.9496402877697842,0.9783702213279679,"worst perimeter, worst concave points, worst radius, mean concave points, worst area"
20,ANOVA,5,XGBoost,0.9469026548672567,0.9710144927536232,0.9436619718309859,0.9571428571428572,0.972166331321261,"mean perimeter, mean concave points, worst radius, worst perimeter, worst concave points"
20,DODA,5,XGBoost,0.9469026548672567,0.9710144927536232,0.9436619718309859,0.9571428571428572,0.9698189134808853,"worst perimeter, worst concave points, worst radius, mean concave points, worst area"
20,ANOVA,10,Logistic Regression,0.9557522123893806,0.9852941176470589,0.9436619718309859,0.9640287769784173,0.9862508383635145,"mean radius, mean perimeter, mean area, mean concavity, mean concave points, worst radius, worst perimeter, worst area, worst concavity, worst concave points"
20,DODA,10,Logistic Regression,0.9557522123893806,0.9852941176470589,0.9436619718309859,0.9640287769784173,0.9862508383635145,"worst perimeter, worst concave points, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity"
20,ANOVA,10,Random Forest,0.9557522123893806,0.9714285714285714,0.9577464788732394,0.9645390070921985,0.9810529845741113,"mean radius, mean perimeter, mean area, mean concavity, mean concave points, worst radius, worst perimeter, worst area, worst concavity, worst concave points"
20,DODA,10,Random Forest,0.9557522123893806,0.9714285714285714,0.9577464788732394,0.9645390070921985,0.9810529845741114,"worst perimeter, worst concave points, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity"
20,ANOVA,10,XGBoost,0.9646017699115044,0.971830985915493,0.971830985915493,0.971830985915493,0.9748490945674044,"mean radius, mean perimeter, mean area, mean concavity, mean concave points, worst radius, worst perimeter, worst area, worst concavity, worst concave points"
20,DODA,10,XGBoost,0.9557522123893806,0.9714285714285714,0.9577464788732394,0.9645390070921985,0.9751844399731724,"worst perimeter, worst concave points, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity"
20,ANOVA,15,Logistic Regression,0.9646017699115044,0.9855072463768116,0.9577464788732394,0.9714285714285714,0.9932930918846412,"mean radius, mean perimeter, mean area, mean compactness, mean concavity, mean concave points, radius error, perimeter error, area error, worst radius, worst perimeter, worst area, worst compactness, worst concavity, worst concave points"
20,DODA,15,Logistic Regression,0.9646017699115044,0.9855072463768116,0.9577464788732394,0.9714285714285714,0.9932930918846412,"worst perimeter, worst concave points, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity, worst compactness, mean compactness, radius error, perimeter error, area error"
20,ANOVA,15,Random Forest,0.9557522123893806,0.9714285714285714,0.9577464788732394,0.9645390070921985,0.9798792756539236,"mean radius, mean perimeter, mean area, mean compactness, mean concavity, mean concave points, radius error, perimeter error, area error, worst radius, worst perimeter, worst area, worst compactness, worst concavity, worst concave points"
20,DODA,15,Random Forest,0.9646017699115044,0.971830985915493,0.971830985915493,0.971830985915493,0.9907780013413816,"worst perimeter, worst concave points, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity, worst compactness, mean compactness, radius error, perimeter error, area error"
20,ANOVA,15,XGBoost,0.9646017699115044,0.971830985915493,0.971830985915493,0.971830985915493,0.9896042924211939,"mean radius, mean perimeter, mean area, mean compactness, mean concavity, mean concave points, radius error, perimeter error, area error, worst radius, worst perimeter, worst area, worst compactness, worst concavity, worst concave points"
20,DODA,15,XGBoost,0.9646017699115044,0.971830985915493,0.971830985915493,0.971830985915493,0.9798792756539235,"worst perimeter, worst concave points, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity, worst compactness, mean compactness, radius error, perimeter error, area error"
20,ANOVA,20,Logistic Regression,0.9823008849557522,0.9859154929577465,0.9859154929577465,0.9859154929577465,0.9916163648558014,"mean radius, mean texture, mean perimeter, mean area, mean compactness, mean concavity, mean concave points, radius error, perimeter error, area error, concave points error, worst radius, worst texture, worst perimeter, worst area, worst smoothness, worst compactness, worst concavity, worst concave points, worst symmetry"
20,DODA,20,Logistic Regression,0.9823008849557522,0.9859154929577465,0.9859154929577465,0.9859154929577465,0.9916163648558014,"worst perimeter, worst concave points, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity, worst compactness, mean compactness, radius error, perimeter error, area error, worst texture, worst symmetry, mean texture, worst smoothness, concave points error"
20,ANOVA,20,Random Forest,0.9734513274336283,0.9857142857142858,0.971830985915493,0.9787234042553191,0.988262910798122,"mean radius, mean texture, mean perimeter, mean area, mean compactness, mean concavity, mean concave points, radius error, perimeter error, area error, concave points error, worst radius, worst texture, worst perimeter, worst area, worst smoothness, worst compactness, worst concavity, worst concave points, worst symmetry"
20,DODA,20,Random Forest,0.9734513274336283,0.9857142857142858,0.971830985915493,0.9787234042553191,0.9911133467471496,"worst perimeter, worst concave points, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity, worst compactness, mean compactness, radius error, perimeter error, area error, worst texture, worst symmetry, mean texture, worst smoothness, concave points error"
20,ANOVA,20,XGBoost,0.9646017699115044,0.9855072463768116,0.9577464788732394,0.9714285714285714,0.9872568745808183,"mean radius, mean texture, mean perimeter, mean area, mean compactness, mean concavity, mean concave points, radius error, perimeter error, area error, concave points error, worst radius, worst texture, worst perimeter, worst area, worst smoothness, worst compactness, worst concavity, worst concave points, worst symmetry"
20,DODA,20,XGBoost,0.9734513274336283,0.9857142857142858,0.971830985915493,0.9787234042553191,0.9818913480885313,"worst perimeter, worst concave points, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity, worst compactness, mean compactness, radius error, perimeter error, area error, worst texture, worst symmetry, mean texture, worst smoothness, concave points error"
21,ANOVA,5,Logistic Regression,0.9298245614035088,0.92,0.971830985915493,0.9452054794520548,0.9859154929577465,"mean perimeter, mean concave points, worst radius, worst perimeter, worst concave points"
21,DODA,5,Logistic Regression,0.9210526315789473,0.918918918918919,0.9577464788732394,0.9379310344827586,0.9849328529315426,"worst concave points, worst perimeter, worst radius, mean concave points, worst area"
21,ANOVA,5,Random Forest,0.9122807017543859,0.8961038961038961,0.971830985915493,0.9324324324324325,0.9685555191614805,"mean perimeter, mean concave points, worst radius, worst perimeter, worst concave points"
21,DODA,5,Random Forest,0.9122807017543859,0.8961038961038961,0.971830985915493,0.9324324324324325,0.9646249590566657,"worst concave points, worst perimeter, worst radius, mean concave points, worst area"
21,ANOVA,5,XGBoost,0.9298245614035088,0.92,0.971830985915493,0.9452054794520548,0.9615132656403538,"mean perimeter, mean concave points, worst radius, worst perimeter, worst concave points"
21,DODA,5,XGBoost,0.9298245614035088,0.92,0.971830985915493,0.9452054794520548,0.9536521454307239,"worst concave points, worst perimeter, worst radius, mean concave points, worst area"
21,ANOVA,10,Logistic Regression,0.9122807017543859,0.9178082191780822,0.9436619718309859,0.9305555555555556,0.9855879462823451,"mean radius, mean perimeter, mean area, mean concavity, mean concave points, worst radius, worst perimeter, worst area, worst concavity, worst concave points"
21,DODA,10,Logistic Regression,0.9122807017543859,0.9178082191780822,0.9436619718309859,0.9305555555555556,0.9855879462823451,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity"
21,ANOVA,10,Random Forest,0.9210526315789473,0.9078947368421053,0.971830985915493,0.9387755102040817,0.9700294792007861,"mean radius, mean perimeter, mean area, mean concavity, mean concave points, worst radius, worst perimeter, worst area, worst concavity, worst concave points"
21,DODA,10,Random Forest,0.9210526315789473,0.9078947368421053,0.971830985915493,0.9387755102040817,0.9711758925646904,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity"
21,ANOVA,10,XGBoost,0.9210526315789473,0.9078947368421053,0.971830985915493,0.9387755102040817,0.9715034392400917,"mean radius, mean perimeter, mean area, mean concavity, mean concave points, worst radius, worst perimeter, worst area, worst concavity, worst concave points"
21,DODA,10,XGBoost,0.9298245614035088,0.92,0.971830985915493,0.9452054794520548,0.966590239109073,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity"
21,ANOVA,15,Logistic Regression,0.9210526315789473,0.9428571428571428,0.9295774647887324,0.9361702127659575,0.9836226662299377,"mean radius, mean perimeter, mean area, mean compactness, mean concavity, mean concave points, radius error, perimeter error, area error, worst radius, worst perimeter, worst area, worst compactness, worst concavity, worst concave points"
21,DODA,15,Logistic Regression,0.9210526315789473,0.9428571428571428,0.9295774647887324,0.9361702127659575,0.9836226662299377,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity, worst compactness, mean compactness, radius error, perimeter error, area error"
21,ANOVA,15,Random Forest,0.9035087719298246,0.9054054054054054,0.9436619718309859,0.9241379310344827,0.9698657058630855,"mean radius, mean perimeter, mean area, mean compactness, mean concavity, mean concave points, radius error, perimeter error, area error, worst radius, worst perimeter, worst area, worst compactness, worst concavity, worst concave points"
21,DODA,15,Random Forest,0.9210526315789473,0.9078947368421053,0.971830985915493,0.9387755102040817,0.979200786112021,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity, worst compactness, mean compactness, radius error, perimeter error, area error"
21,ANOVA,15,XGBoost,0.9298245614035088,0.92,0.971830985915493,0.9452054794520548,0.9832951195545365,"mean radius, mean perimeter, mean area, mean compactness, mean concavity, mean concave points, radius error, perimeter error, area error, worst radius, worst perimeter, worst area, worst compactness, worst concavity, worst concave points"
21,DODA,15,XGBoost,0.9298245614035088,0.92,0.971830985915493,0.9452054794520548,0.9832951195545365,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity, worst compactness, mean compactness, radius error, perimeter error, area error"
21,ANOVA,20,Logistic Regression,0.9824561403508771,0.9859154929577465,0.9859154929577465,0.9859154929577465,0.9980347199475925,"mean radius, mean texture, mean perimeter, mean area, mean compactness, mean concavity, mean concave points, radius error, perimeter error, area error, concave points error, worst radius, worst texture, worst perimeter, worst area, worst smoothness, worst compactness, worst concavity, worst concave points, worst symmetry"
21,DODA,20,Logistic Regression,0.9824561403508771,0.9859154929577465,0.9859154929577465,0.9859154929577465,0.9980347199475925,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity, worst compactness, mean compactness, radius error, perimeter error, area error, worst texture, worst symmetry, worst smoothness, mean texture, concave points error"
21,ANOVA,20,Random Forest,0.9122807017543859,0.9178082191780822,0.9436619718309859,0.9305555555555556,0.9726498526039961,"mean radius, mean texture, mean perimeter, mean area, mean compactness, mean concavity, mean concave points, radius error, perimeter error, area error, concave points error, worst radius, worst texture, worst perimeter, worst area, worst smoothness, worst compactness, worst concavity, worst concave points, worst symmetry"
21,DODA,20,Random Forest,0.9298245614035088,0.92,0.971830985915493,0.9452054794520548,0.9744513593187029,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity, worst compactness, mean compactness, radius error, perimeter error, area error, worst texture, worst symmetry, worst smoothness, mean texture, concave points error"
21,ANOVA,20,XGBoost,0.9385964912280702,0.9324324324324325,0.971830985915493,0.9517241379310345,0.9908286930887651,"mean radius, mean texture, mean perimeter, mean area, mean compactness, mean concavity, mean concave points, radius error, perimeter error, area error, concave points error, worst radius, worst texture, worst perimeter, worst area, worst smoothness, worst compactness, worst concavity, worst concave points, worst symmetry"
21,DODA,20,XGBoost,0.9473684210526315,0.9333333333333333,0.9859154929577465,0.958904109589041,0.9908286930887651,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity, worst compactness, mean compactness, radius error, perimeter error, area error, worst texture, worst symmetry, worst smoothness, mean texture, concave points error"
22,ANOVA,5,Logistic Regression,0.9649122807017544,0.9855072463768116,0.9577464788732394,0.9714285714285714,0.9882083196855552,"mean perimeter, mean concave points, worst radius, worst perimeter, worst concave points"
22,DODA,5,Logistic Regression,0.9649122807017544,0.9855072463768116,0.9577464788732394,0.9714285714285714,0.987880773010154,"worst concave points, worst perimeter, worst radius, mean concave points, worst area"
22,ANOVA,5,Random Forest,0.956140350877193,0.9714285714285714,0.9577464788732394,0.9645390070921985,0.9808385194890271,"mean perimeter, mean concave points, worst radius, worst perimeter, worst concave points"
22,DODA,5,Random Forest,0.956140350877193,0.9714285714285714,0.9577464788732394,0.9645390070921985,0.9800196528005242,"worst concave points, worst perimeter, worst radius, mean concave points, worst area"
22,ANOVA,5,XGBoost,0.9473684210526315,0.9710144927536232,0.9436619718309859,0.9571428571428572,0.9746151326564034,"mean perimeter, mean concave points, worst radius, worst perimeter, worst concave points"
22,DODA,5,XGBoost,0.9473684210526315,0.9452054794520548,0.971830985915493,0.9583333333333334,0.9726498526039961,"worst concave points, worst perimeter, worst radius, mean concave points, worst area"
22,ANOVA,10,Logistic Regression,0.9473684210526315,0.9850746268656716,0.9295774647887324,0.9565217391304348,0.9868981329839502,"mean radius, mean perimeter, mean area, mean concavity, mean concave points, worst radius, worst perimeter, worst area, worst concavity, worst concave points"
22,DODA,10,Logistic Regression,0.9473684210526315,0.9850746268656716,0.9295774647887324,0.9565217391304348,0.9868981329839502,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity"
22,ANOVA,10,Random Forest,0.9473684210526315,0.9710144927536232,0.9436619718309859,0.9571428571428572,0.9808385194890272,"mean radius, mean perimeter, mean area, mean concavity, mean concave points, worst radius, worst perimeter, worst area, worst concavity, worst concave points"
22,DODA,10,Random Forest,0.956140350877193,0.9714285714285714,0.9577464788732394,0.9645390070921985,0.9806747461513265,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity"
22,ANOVA,10,XGBoost,0.956140350877193,0.9714285714285714,0.9577464788732394,0.9645390070921985,0.9747789059941042,"mean radius, mean perimeter, mean area, mean concavity, mean concave points, worst radius, worst perimeter, worst area, worst concavity, worst concave points"
22,DODA,10,XGBoost,0.9649122807017544,0.9855072463768116,0.9577464788732394,0.9714285714285714,0.9754339993449066,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity"
22,ANOVA,15,Logistic Regression,0.9473684210526315,0.9850746268656716,0.9295774647887324,0.9565217391304348,0.9924664264657713,"mean radius, mean perimeter, mean area, mean compactness, mean concavity, mean concave points, radius error, perimeter error, area error, worst radius, worst perimeter, worst area, worst compactness, worst concavity, worst concave points"
22,DODA,15,Logistic Regression,0.9473684210526315,0.9850746268656716,0.9295774647887324,0.9565217391304348,0.9924664264657713,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity, worst compactness, mean compactness, radius error, area error, perimeter error"
22,ANOVA,15,Random Forest,0.956140350877193,0.9583333333333334,0.971830985915493,0.965034965034965,0.9905011464133638,"mean radius, mean perimeter, mean area, mean compactness, mean concavity, mean concave points, radius error, perimeter error, area error, worst radius, worst perimeter, worst area, worst compactness, worst concavity, worst concave points"
22,DODA,15,Random Forest,0.9473684210526315,0.9710144927536232,0.9436619718309859,0.9571428571428572,0.9890271863740583,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity, worst compactness, mean compactness, radius error, area error, perimeter error"
22,ANOVA,15,XGBoost,0.9473684210526315,0.9452054794520548,0.971830985915493,0.9583333333333334,0.9914837864395676,"mean radius, mean perimeter, mean area, mean compactness, mean concavity, mean concave points, radius error, perimeter error, area error, worst radius, worst perimeter, worst area, worst compactness, worst concavity, worst concave points"
22,DODA,15,XGBoost,0.9473684210526315,0.9452054794520548,0.971830985915493,0.9583333333333334,0.9914837864395676,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity, worst compactness, mean compactness, radius error, area error, perimeter error"
22,ANOVA,20,Logistic Regression,0.9649122807017544,0.971830985915493,0.971830985915493,0.971830985915493,0.9872256796593515,"mean radius, mean texture, mean perimeter, mean area, mean compactness, mean concavity, mean concave points, radius error, perimeter error, area error, concave points error, worst radius, worst texture, worst perimeter, worst area, worst smoothness, worst compactness, worst concavity, worst concave points, worst symmetry"
22,DODA,20,Logistic Regression,0.9649122807017544,0.971830985915493,0.971830985915493,0.971830985915493,0.9872256796593515,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity, worst compactness, mean compactness, radius error, area error, perimeter error, worst texture, mean texture, worst symmetry, worst smoothness, concave points error"
22,ANOVA,20,Random Forest,0.9736842105263158,0.9722222222222222,0.9859154929577465,0.9790209790209791,0.9898460530625615,"mean radius, mean texture, mean perimeter, mean area, mean compactness, mean concavity, mean concave points, radius error, perimeter error, area error, concave points error, worst radius, worst texture, worst perimeter, worst area, worst smoothness, worst compactness, worst concavity, worst concave points, worst symmetry"
22,DODA,20,Random Forest,0.9736842105263158,0.9722222222222222,0.9859154929577465,0.9790209790209791,0.989190959711759,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity, worst compactness, mean compactness, radius error, area error, perimeter error, worst texture, mean texture, worst symmetry, worst smoothness, concave points error"
22,ANOVA,20,XGBoost,0.9649122807017544,0.958904109589041,0.9859154929577465,0.9722222222222222,0.9882083196855551,"mean radius, mean texture, mean perimeter, mean area, mean compactness, mean concavity, mean concave points, radius error, perimeter error, area error, concave points error, worst radius, worst texture, worst perimeter, worst area, worst smoothness, worst compactness, worst concavity, worst concave points, worst symmetry"
22,DODA,20,XGBoost,0.9649122807017544,0.958904109589041,0.9859154929577465,0.9722222222222222,0.9882083196855551,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity, worst compactness, mean compactness, radius error, area error, perimeter error, worst texture, mean texture, worst symmetry, worst smoothness, concave points error"
23,ANOVA,5,Logistic Regression,0.956140350877193,0.971830985915493,0.9583333333333334,0.965034965034965,0.9801587301587302,"mean concavity, mean concave points, worst radius, worst perimeter, worst concave points"
23,DODA,5,Logistic Regression,0.9649122807017544,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9821428571428572,"worst concave points, worst perimeter, mean concave points, worst radius, worst area"
23,ANOVA,5,Random Forest,0.9210526315789473,0.92,0.9583333333333334,0.9387755102040817,0.9753637566137565,"mean concavity, mean concave points, worst radius, worst perimeter, worst concave points"
23,DODA,5,Random Forest,0.9385964912280702,0.9333333333333333,0.9722222222222222,0.9523809523809523,0.9755291005291005,"worst concave points, worst perimeter, mean concave points, worst radius, worst area"
23,ANOVA,5,XGBoost,0.9298245614035088,0.9210526315789473,0.9722222222222222,0.9459459459459459,0.9841269841269841,"mean concavity, mean concave points, worst radius, worst perimeter, worst concave points"
23,DODA,5,XGBoost,0.9298245614035088,0.9210526315789473,0.9722222222222222,0.9459459459459459,0.9715608465608465,"worst concave points, worst perimeter, mean concave points, worst radius, worst area"
23,ANOVA,10,Logistic Regression,0.9649122807017544,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9801587301587302,"mean radius, mean perimeter, mean area, mean concavity, mean concave points, worst radius, worst perimeter, worst area, worst concavity, worst concave points"
23,DODA,10,Logistic Regression,0.9649122807017544,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9801587301587302,"worst concave points, worst perimeter, mean concave points, worst radius, worst area, mean concavity, mean perimeter, worst concavity, mean radius, mean area"
23,ANOVA,10,Random Forest,0.9385964912280702,0.922077922077922,0.9861111111111112,0.9530201342281879,0.9874338624338624,"mean radius, mean perimeter, mean area, mean concavity, mean concave points, worst radius, worst perimeter, worst area, worst concavity, worst concave points"
23,DODA,10,Random Forest,0.956140350877193,0.935064935064935,1.0,0.9664429530201343,0.9790013227513228,"worst concave points, worst perimeter, mean concave points, worst radius, worst area, mean concavity, mean perimeter, worst concavity, mean radius, mean area"
23,ANOVA,10,XGBoost,0.9473684210526315,0.9342105263157895,0.9861111111111112,0.9594594594594594,0.9775132275132276,"mean radius, mean perimeter, mean area, mean concavity, mean concave points, worst radius, worst perimeter, worst area, worst concavity, worst concave points"
23,DODA,10,XGBoost,0.9385964912280702,0.9333333333333333,0.9722222222222222,0.9523809523809523,0.9775132275132274,"worst concave points, worst perimeter, mean concave points, worst radius, worst area, mean concavity, mean perimeter, worst concavity, mean radius, mean area"
23,ANOVA,15,Logistic Regression,0.956140350877193,0.958904109589041,0.9722222222222222,0.9655172413793104,0.9874338624338624,"mean radius, mean perimeter, mean area, mean compactness, mean concavity, mean concave points, radius error, perimeter error, area error, worst radius, worst perimeter, worst area, worst compactness, worst concavity, worst concave points"
23,DODA,15,Logistic Regression,0.956140350877193,0.958904109589041,0.9722222222222222,0.9655172413793104,0.9874338624338624,"worst concave points, worst perimeter, mean concave points, worst radius, worst area, mean concavity, mean perimeter, worst concavity, mean radius, mean area, worst compactness, mean compactness, radius error, perimeter error, area error"
23,ANOVA,15,Random Forest,0.9385964912280702,0.9113924050632911,1.0,0.9536423841059603,0.9874338624338623,"mean radius, mean perimeter, mean area, mean compactness, mean concavity, mean concave points, radius error, perimeter error, area error, worst radius, worst perimeter, worst area, worst compactness, worst concavity, worst concave points"
23,DODA,15,Random Forest,0.9385964912280702,0.922077922077922,0.9861111111111112,0.9530201342281879,0.9892526455026455,"worst concave points, worst perimeter, mean concave points, worst radius, worst area, mean concavity, mean perimeter, worst concavity, mean radius, mean area, worst compactness, mean compactness, radius error, perimeter error, area error"
23,ANOVA,15,XGBoost,0.9385964912280702,0.9333333333333333,0.9722222222222222,0.9523809523809523,0.9933862433862434,"mean radius, mean perimeter, mean area, mean compactness, mean concavity, mean concave points, radius error, perimeter error, area error, worst radius, worst perimeter, worst area, worst compactness, worst concavity, worst concave points"
23,DODA,15,XGBoost,0.9298245614035088,0.9210526315789473,0.9722222222222222,0.9459459459459459,0.9930555555555555,"worst concave points, worst perimeter, mean concave points, worst radius, worst area, mean concavity, mean perimeter, worst concavity, mean radius, mean area, worst compactness, mean compactness, radius error, perimeter error, area error"
23,ANOVA,20,Logistic Regression,0.9473684210526315,0.9714285714285714,0.9444444444444444,0.9577464788732394,0.9917328042328042,"mean radius, mean texture, mean perimeter, mean area, mean compactness, mean concavity, mean concave points, radius error, perimeter error, area error, concave points error, worst radius, worst texture, worst perimeter, worst area, worst smoothness, worst compactness, worst concavity, worst concave points, worst symmetry"
23,DODA,20,Logistic Regression,0.9473684210526315,0.9714285714285714,0.9444444444444444,0.9577464788732394,0.9917328042328042,"worst concave points, worst perimeter, mean concave points, worst radius, worst area, mean concavity, mean perimeter, worst concavity, mean radius, mean area, worst compactness, mean compactness, radius error, perimeter error, area error, worst texture, worst symmetry, worst smoothness, concave points error, mean texture"
23,ANOVA,20,Random Forest,0.956140350877193,0.9466666666666667,0.9861111111111112,0.9659863945578231,0.9970238095238095,"mean radius, mean texture, mean perimeter, mean area, mean compactness, mean concavity, mean concave points, radius error, perimeter error, area error, concave points error, worst radius, worst texture, worst perimeter, worst area, worst smoothness, worst compactness, worst concavity, worst concave points, worst symmetry"
23,DODA,20,Random Forest,0.9736842105263158,0.96,1.0,0.9795918367346939,0.9965277777777778,"worst concave points, worst perimeter, mean concave points, worst radius, worst area, mean concavity, mean perimeter, worst concavity, mean radius, mean area, worst compactness, mean compactness, radius error, perimeter error, area error, worst texture, worst symmetry, worst smoothness, concave points error, mean texture"
23,ANOVA,20,XGBoost,0.956140350877193,0.935064935064935,1.0,0.9664429530201343,0.9966931216931217,"mean radius, mean texture, mean perimeter, mean area, mean compactness, mean concavity, mean concave points, radius error, perimeter error, area error, concave points error, worst radius, worst texture, worst perimeter, worst area, worst smoothness, worst compactness, worst concavity, worst concave points, worst symmetry"
23,DODA,20,XGBoost,0.9473684210526315,0.9342105263157895,0.9861111111111112,0.9594594594594594,0.9953703703703703,"worst concave points, worst perimeter, mean concave points, worst radius, worst area, mean concavity, mean perimeter, worst concavity, mean radius, mean area, worst compactness, mean compactness, radius error, perimeter error, area error, worst texture, worst symmetry, worst smoothness, concave points error, mean texture"
24,ANOVA,5,Logistic Regression,0.9210526315789473,0.9846153846153847,0.8888888888888888,0.9343065693430657,0.9897486772486772,"mean perimeter, mean concave points, worst radius, worst perimeter, worst concave points"
24,DODA,5,Logistic Regression,0.9210526315789473,0.9846153846153847,0.8888888888888888,0.9343065693430657,0.9897486772486772,"worst perimeter, worst concave points, worst radius, mean concave points, worst area"
24,ANOVA,5,Random Forest,0.9210526315789473,0.9846153846153847,0.8888888888888888,0.9343065693430657,0.9841269841269842,"mean perimeter, mean concave points, worst radius, worst perimeter, worst concave points"
24,DODA,5,Random Forest,0.9210526315789473,0.9846153846153847,0.8888888888888888,0.9343065693430657,0.9791666666666667,"worst perimeter, worst concave points, worst radius, mean concave points, worst area"
24,ANOVA,5,XGBoost,0.9210526315789473,0.9846153846153847,0.8888888888888888,0.9343065693430657,0.9814814814814814,"mean perimeter, mean concave points, worst radius, worst perimeter, worst concave points"
24,DODA,5,XGBoost,0.9210526315789473,0.9846153846153847,0.8888888888888888,0.9343065693430657,0.9834656084656086,"worst perimeter, worst concave points, worst radius, mean concave points, worst area"
24,ANOVA,10,Logistic Regression,0.9210526315789473,0.9846153846153847,0.8888888888888888,0.9343065693430657,0.9907407407407407,"mean radius, mean perimeter, mean area, mean concavity, mean concave points, worst radius, worst perimeter, worst area, worst concavity, worst concave points"
24,DODA,10,Logistic Regression,0.9210526315789473,0.9846153846153847,0.8888888888888888,0.9343065693430657,0.9907407407407407,"worst perimeter, worst concave points, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity"
24,ANOVA,10,Random Forest,0.9298245614035088,0.9848484848484849,0.9027777777777778,0.9420289855072463,0.9914021164021164,"mean radius, mean perimeter, mean area, mean concavity, mean concave points, worst radius, worst perimeter, worst area, worst concavity, worst concave points"
