Run,Method,Top_K,Model,Accuracy,Precision,Recall,F1,ROC_AUC,Selected_Features
19,RF + DODA,20,Logistic Regression,0.9736842105263158,0.9859154929577465,0.9722222222222222,0.9790209790209791,0.9976851851851851,"worst area, worst concave points, mean concave points, worst perimeter, mean concavity, worst radius, mean perimeter, mean area, mean radius, worst concavity, area error, worst texture, worst compactness, mean compactness, radius error, worst smoothness, worst symmetry, perimeter error, mean texture, mean smoothness"
19,RF + DODA,20,Random Forest,0.9649122807017544,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9833002645502646,"worst area, worst concave points, mean concave points, worst perimeter, mean concavity, worst radius, mean perimeter, mean area, mean radius, worst concavity, area error, worst texture, worst compactness, mean compactness, radius error, worst smoothness, worst symmetry, perimeter error, mean texture, mean smoothness"
19,RF + DODA,20,XGBoost,0.9912280701754386,0.9863013698630136,1.0,0.993103448275862,0.9973544973544973,"worst area, worst concave points, mean concave points, worst perimeter, mean concavity, worst radius, mean perimeter, mean area, mean radius, worst concavity, area error, worst texture, worst compactness, mean compactness, radius error, worst smoothness, worst symmetry, perimeter error, mean texture, mean smoothness"
20,RF,5,Logistic Regression,0.9734513274336283,0.9857142857142858,0.971830985915493,0.9787234042553191,0.9885982562038901,"worst area, worst concave points, worst perimeter, mean perimeter, mean concave points"
20,RF,5,Random Forest,0.9469026548672567,0.9710144927536232,0.9436619718309859,0.9571428571428572,0.9810529845741114,"worst area, worst concave points, worst perimeter, mean perimeter, mean concave points"
20,RF,5,XGBoost,0.9469026548672567,0.9710144927536232,0.9436619718309859,0.9571428571428572,0.9731723675385647,"worst area, worst concave points, worst perimeter, mean perimeter, mean concave points"
20,RF + DODA,5,Logistic Regression,0.9734513274336283,0.9857142857142858,0.971830985915493,0.9787234042553191,0.9885982562038901,"worst area, worst concave points, worst perimeter, mean perimeter, mean concave points"
20,RF + DODA,5,Random Forest,0.9469026548672567,0.9710144927536232,0.9436619718309859,0.9571428571428572,0.9810529845741114,"worst area, worst concave points, worst perimeter, mean perimeter, mean concave points"
20,RF + DODA,5,XGBoost,0.9469026548672567,0.9710144927536232,0.9436619718309859,0.9571428571428572,0.9731723675385647,"worst area, worst concave points, worst perimeter, mean perimeter, mean concave points"
20,RF,10,Logistic Regression,0.9557522123893806,0.9852941176470589,0.9436619718309859,0.9640287769784173,0.9862508383635145,"worst area, worst concave points, worst perimeter, mean perimeter, mean concave points, worst radius, mean area, mean concavity, mean radius, worst concavity"
20,RF,10,Random Forest,0.9469026548672567,0.9710144927536232,0.9436619718309859,0.9571428571428572,0.9808853118712274,"worst area, worst concave points, worst perimeter, mean perimeter, mean concave points, worst radius, mean area, mean concavity, mean radius, worst concavity"
20,RF,10,XGBoost,0.9557522123893806,0.9714285714285714,0.9577464788732394,0.9645390070921985,0.9751844399731724,"worst area, worst concave points, worst perimeter, mean perimeter, mean concave points, worst radius, mean area, mean concavity, mean radius, worst concavity"
20,RF + DODA,10,Logistic Regression,0.9557522123893806,0.9852941176470589,0.9436619718309859,0.9640287769784173,0.9862508383635145,"worst area, worst concave points, worst perimeter, mean perimeter, mean concave points, worst radius, mean area, mean concavity, mean radius, worst concavity"
20,RF + DODA,10,Random Forest,0.9469026548672567,0.9710144927536232,0.9436619718309859,0.9571428571428572,0.9808853118712274,"worst area, worst concave points, worst perimeter, mean perimeter, mean concave points, worst radius, mean area, mean concavity, mean radius, worst concavity"
20,RF + DODA,10,XGBoost,0.9557522123893806,0.9714285714285714,0.9577464788732394,0.9645390070921985,0.9751844399731724,"worst area, worst concave points, worst perimeter, mean perimeter, mean concave points, worst radius, mean area, mean concavity, mean radius, worst concavity"
20,RF,15,Logistic Regression,0.9646017699115044,0.9855072463768116,0.9577464788732394,0.9714285714285714,0.9929577464788732,"worst area, worst concave points, worst perimeter, mean perimeter, mean concave points, worst radius, mean area, mean concavity, mean radius, worst concavity, area error, mean texture, worst texture, worst compactness, radius error"
20,RF,15,Random Forest,0.9734513274336283,0.9857142857142858,0.971830985915493,0.9787234042553191,0.9874245472837022,"worst area, worst concave points, worst perimeter, mean perimeter, mean concave points, worst radius, mean area, mean concavity, mean radius, worst concavity, area error, mean texture, worst texture, worst compactness, radius error"
20,RF,15,XGBoost,0.9734513274336283,0.9857142857142858,0.971830985915493,0.9787234042553191,0.9842387659289067,"worst area, worst concave points, worst perimeter, mean perimeter, mean concave points, worst radius, mean area, mean concavity, mean radius, worst concavity, area error, mean texture, worst texture, worst compactness, radius error"
20,RF + DODA,15,Logistic Regression,0.9646017699115044,0.9855072463768116,0.9577464788732394,0.9714285714285714,0.9926224010731053,"worst area, worst concave points, worst perimeter, mean perimeter, mean concave points, worst radius, mean area, mean concavity, mean radius, worst concavity, worst compactness, area error, worst texture, mean texture, mean compactness"
20,RF + DODA,15,Random Forest,0.9646017699115044,0.971830985915493,0.971830985915493,0.971830985915493,0.9800469483568075,"worst area, worst concave points, worst perimeter, mean perimeter, mean concave points, worst radius, mean area, mean concavity, mean radius, worst concavity, worst compactness, area error, worst texture, mean texture, mean compactness"
20,RF + DODA,15,XGBoost,0.9734513274336283,0.9857142857142858,0.971830985915493,0.9787234042553191,0.987927565392354,"worst area, worst concave points, worst perimeter, mean perimeter, mean concave points, worst radius, mean area, mean concavity, mean radius, worst concavity, worst compactness, area error, worst texture, mean texture, mean compactness"
20,RF,20,Logistic Regression,0.9823008849557522,0.9859154929577465,0.9859154929577465,0.9859154929577465,0.9926224010731053,"worst area, worst concave points, worst perimeter, mean perimeter, mean concave points, worst radius, mean area, mean concavity, mean radius, worst concavity, area error, mean texture, worst texture, worst compactness, radius error, mean compactness, perimeter error, worst smoothness, mean smoothness, worst fractal dimension"
20,RF,20,Random Forest,0.9734513274336283,0.9857142857142858,0.971830985915493,0.9787234042553191,0.98859825620389,"worst area, worst concave points, worst perimeter, mean perimeter, mean concave points, worst radius, mean area, mean concavity, mean radius, worst concavity, area error, mean texture, worst texture, worst compactness, radius error, mean compactness, perimeter error, worst smoothness, mean smoothness, worst fractal dimension"
20,RF,20,XGBoost,0.9734513274336283,0.9857142857142858,0.971830985915493,0.9787234042553191,0.9906103286384976,"worst area, worst concave points, worst perimeter, mean perimeter, mean concave points, worst radius, mean area, mean concavity, mean radius, worst concavity, area error, mean texture, worst texture, worst compactness, radius error, mean compactness, perimeter error, worst smoothness, mean smoothness, worst fractal dimension"
20,RF + DODA,20,Logistic Regression,0.9823008849557522,0.9859154929577465,0.9859154929577465,0.9859154929577465,0.9916163648558014,"worst area, worst concave points, worst perimeter, mean perimeter, mean concave points, worst radius, mean area, mean concavity, mean radius, worst concavity, worst compactness, area error, worst texture, mean texture, mean compactness, radius error, perimeter error, worst smoothness, worst symmetry, mean smoothness"
20,RF + DODA,20,Random Forest,0.9734513274336283,0.9857142857142858,0.971830985915493,0.9787234042553191,0.9803822937625755,"worst area, worst concave points, worst perimeter, mean perimeter, mean concave points, worst radius, mean area, mean concavity, mean radius, worst concavity, worst compactness, area error, worst texture, mean texture, mean compactness, radius error, perimeter error, worst smoothness, worst symmetry, mean smoothness"
20,RF + DODA,20,XGBoost,0.9734513274336283,0.9857142857142858,0.971830985915493,0.9787234042553191,0.98859825620389,"worst area, worst concave points, worst perimeter, mean perimeter, mean concave points, worst radius, mean area, mean concavity, mean radius, worst concavity, worst compactness, area error, worst texture, mean texture, mean compactness, radius error, perimeter error, worst smoothness, worst symmetry, mean smoothness"
21,RF,5,Logistic Regression,0.9210526315789473,0.918918918918919,0.9577464788732394,0.9379310344827586,0.9849328529315426,"worst area, worst perimeter, worst concave points, mean concave points, worst radius"
21,RF,5,Random Forest,0.9122807017543859,0.8961038961038961,0.971830985915493,0.9324324324324325,0.9677366524729774,"worst area, worst perimeter, worst concave points, mean concave points, worst radius"
21,RF,5,XGBoost,0.9298245614035088,0.92,0.971830985915493,0.9452054794520548,0.9556174254831313,"worst area, worst perimeter, worst concave points, mean concave points, worst radius"
21,RF + DODA,5,Logistic Regression,0.9210526315789473,0.918918918918919,0.9577464788732394,0.9379310344827586,0.9849328529315426,"worst area, worst perimeter, worst concave points, mean concave points, worst radius"
21,RF + DODA,5,Random Forest,0.9122807017543859,0.8961038961038961,0.971830985915493,0.9324324324324325,0.9677366524729774,"worst area, worst perimeter, worst concave points, mean concave points, worst radius"
21,RF + DODA,5,XGBoost,0.9298245614035088,0.92,0.971830985915493,0.9452054794520548,0.9556174254831313,"worst area, worst perimeter, worst concave points, mean concave points, worst radius"
21,RF,10,Logistic Regression,0.9210526315789473,0.9305555555555556,0.9436619718309859,0.9370629370629371,0.9855879462823451,"worst area, worst perimeter, worst concave points, mean concave points, worst radius, mean perimeter, mean radius, area error, mean area, mean concavity"
21,RF,10,Random Forest,0.9298245614035088,0.92,0.971830985915493,0.9452054794520548,0.967900425810678,"worst area, worst perimeter, worst concave points, mean concave points, worst radius, mean perimeter, mean radius, area error, mean area, mean concavity"
21,RF,10,XGBoost,0.9298245614035088,0.92,0.971830985915493,0.9452054794520548,0.9534883720930233,"worst area, worst perimeter, worst concave points, mean concave points, worst radius, mean perimeter, mean radius, area error, mean area, mean concavity"
21,RF + DODA,10,Logistic Regression,0.9122807017543859,0.9178082191780822,0.9436619718309859,0.9305555555555556,0.9855879462823451,"worst area, worst perimeter, worst concave points, mean concave points, worst radius, mean perimeter, mean radius, mean area, worst concavity, mean concavity"
21,RF + DODA,10,Random Forest,0.9210526315789473,0.9078947368421053,0.971830985915493,0.9387755102040817,0.971830985915493,"worst area, worst perimeter, worst concave points, mean concave points, worst radius, mean perimeter, mean radius, mean area, worst concavity, mean concavity"
21,RF + DODA,10,XGBoost,0.9298245614035088,0.92,0.971830985915493,0.9452054794520548,0.9698657058630855,"worst area, worst perimeter, worst concave points, mean concave points, worst radius, mean perimeter, mean radius, mean area, worst concavity, mean concavity"
21,RF,15,Logistic Regression,0.956140350877193,0.9583333333333334,0.971830985915493,0.965034965034965,0.9944317065181788,"worst area, worst perimeter, worst concave points, mean concave points, worst radius, mean perimeter, mean radius, area error, mean area, mean concavity, worst concavity, worst compactness, radius error, worst texture, perimeter error"
21,RF,15,Random Forest,0.9035087719298246,0.9054054054054054,0.9436619718309859,0.9241379310344827,0.9721585325908942,"worst area, worst perimeter, worst concave points, mean concave points, worst radius, mean perimeter, mean radius, area error, mean area, mean concavity, worst concavity, worst compactness, radius error, worst texture, perimeter error"
21,RF,15,XGBoost,0.9385964912280702,0.9444444444444444,0.9577464788732394,0.951048951048951,0.9872256796593515,"worst area, worst perimeter, worst concave points, mean concave points, worst radius, mean perimeter, mean radius, area error, mean area, mean concavity, worst concavity, worst compactness, radius error, worst texture, perimeter error"
21,RF + DODA,15,Logistic Regression,0.9649122807017544,0.958904109589041,0.9859154929577465,0.9722222222222222,0.9941041598427776,"worst area, worst perimeter, worst concave points, mean concave points, worst radius, mean perimeter, mean radius, mean area, worst concavity, mean concavity, area error, worst compactness, radius error, worst texture, mean compactness"
21,RF + DODA,15,Random Forest,0.9122807017543859,0.9066666666666666,0.9577464788732394,0.9315068493150684,0.9721585325908941,"worst area, worst perimeter, worst concave points, mean concave points, worst radius, mean perimeter, mean radius, mean area, worst concavity, mean concavity, area error, worst compactness, radius error, worst texture, mean compactness"
21,RF + DODA,15,XGBoost,0.956140350877193,0.9459459459459459,0.9859154929577465,0.9655172413793104,0.9908286930887652,"worst area, worst perimeter, worst concave points, mean concave points, worst radius, mean perimeter, mean radius, mean area, worst concavity, mean concavity, area error, worst compactness, radius error, worst texture, mean compactness"
21,RF,20,Logistic Regression,0.9824561403508771,0.9859154929577465,0.9859154929577465,0.9859154929577465,0.99737962659679,"worst area, worst perimeter, worst concave points, mean concave points, worst radius, mean perimeter, mean radius, area error, mean area, mean concavity, worst concavity, worst compactness, radius error, worst texture, perimeter error, mean compactness, worst smoothness, worst symmetry, mean texture, worst fractal dimension"
21,RF,20,Random Forest,0.9122807017543859,0.9066666666666666,0.9577464788732394,0.9315068493150684,0.9742875859810023,"worst area, worst perimeter, worst concave points, mean concave points, worst radius, mean perimeter, mean radius, area error, mean area, mean concavity, worst concavity, worst compactness, radius error, worst texture, perimeter error, mean compactness, worst smoothness, worst symmetry, mean texture, worst fractal dimension"
21,RF,20,XGBoost,0.9473684210526315,0.9333333333333333,0.9859154929577465,0.958904109589041,0.9905011464133638,"worst area, worst perimeter, worst concave points, mean concave points, worst radius, mean perimeter, mean radius, area error, mean area, mean concavity, worst concavity, worst compactness, radius error, worst texture, perimeter error, mean compactness, worst smoothness, worst symmetry, mean texture, worst fractal dimension"
21,RF + DODA,20,Logistic Regression,0.9824561403508771,0.9859154929577465,0.9859154929577465,0.9859154929577465,0.9977071732721913,"worst area, worst perimeter, worst concave points, mean concave points, worst radius, mean perimeter, mean radius, mean area, worst concavity, mean concavity, area error, worst compactness, radius error, worst texture, mean compactness, perimeter error, worst symmetry, worst smoothness, mean texture, concavity error"
21,RF + DODA,20,Random Forest,0.9122807017543859,0.9066666666666666,0.9577464788732394,0.9315068493150684,0.9811660661644285,"worst area, worst perimeter, worst concave points, mean concave points, worst radius, mean perimeter, mean radius, mean area, worst concavity, mean concavity, area error, worst compactness, radius error, worst texture, mean compactness, perimeter error, worst symmetry, worst smoothness, mean texture, concavity error"
21,RF + DODA,20,XGBoost,0.9473684210526315,0.9333333333333333,0.9859154929577465,0.958904109589041,0.9885358663609565,"worst area, worst perimeter, worst concave points, mean concave points, worst radius, mean perimeter, mean radius, mean area, worst concavity, mean concavity, area error, worst compactness, radius error, worst texture, mean compactness, perimeter error, worst symmetry, worst smoothness, mean texture, concavity error"
22,RF,5,Logistic Regression,0.9649122807017544,0.9855072463768116,0.9577464788732394,0.9714285714285714,0.9882083196855552,"worst area, worst concave points, worst perimeter, mean concave points, mean perimeter"
22,RF,5,Random Forest,0.9473684210526315,0.9710144927536232,0.9436619718309859,0.9571428571428572,0.9806747461513265,"worst area, worst concave points, worst perimeter, mean concave points, mean perimeter"
22,RF,5,XGBoost,0.956140350877193,0.9714285714285714,0.9577464788732394,0.9645390070921985,0.9759253193580084,"worst area, worst concave points, worst perimeter, mean concave points, mean perimeter"
22,RF + DODA,5,Logistic Regression,0.9649122807017544,0.9855072463768116,0.9577464788732394,0.9714285714285714,0.9882083196855552,"worst area, worst concave points, worst perimeter, mean concave points, mean perimeter"
22,RF + DODA,5,Random Forest,0.9473684210526315,0.9710144927536232,0.9436619718309859,0.9571428571428572,0.9806747461513265,"worst area, worst concave points, worst perimeter, mean concave points, mean perimeter"
22,RF + DODA,5,XGBoost,0.956140350877193,0.9714285714285714,0.9577464788732394,0.9645390070921985,0.9759253193580084,"worst area, worst concave points, worst perimeter, mean concave points, mean perimeter"
22,RF,10,Logistic Regression,0.9473684210526315,0.9850746268656716,0.9295774647887324,0.9565217391304348,0.9868981329839502,"worst area, worst concave points, worst perimeter, mean concave points, mean perimeter, mean concavity, worst radius, mean area, mean radius, worst concavity"
22,RF,10,Random Forest,0.956140350877193,0.9714285714285714,0.9577464788732394,0.9645390070921985,0.980510972813626,"worst area, worst concave points, worst perimeter, mean concave points, mean perimeter, mean concavity, worst radius, mean area, mean radius, worst concavity"
22,RF,10,XGBoost,0.9649122807017544,0.9855072463768116,0.9577464788732394,0.9714285714285714,0.9754339993449066,"worst area, worst concave points, worst perimeter, mean concave points, mean perimeter, mean concavity, worst radius, mean area, mean radius, worst concavity"
22,RF + DODA,10,Logistic Regression,0.9473684210526315,0.9850746268656716,0.9295774647887324,0.9565217391304348,0.9868981329839502,"worst area, worst concave points, worst perimeter, mean concave points, mean perimeter, mean concavity, worst radius, mean area, worst concavity, mean radius"
22,RF + DODA,10,Random Forest,0.956140350877193,0.9714285714285714,0.9577464788732394,0.9645390070921985,0.9801834261382247,"worst area, worst concave points, worst perimeter, mean concave points, mean perimeter, mean concavity, worst radius, mean area, worst concavity, mean radius"
22,RF + DODA,10,XGBoost,0.9649122807017544,0.9855072463768116,0.9577464788732394,0.9714285714285714,0.9754339993449066,"worst area, worst concave points, worst perimeter, mean concave points, mean perimeter, mean concavity, worst radius, mean area, worst concavity, mean radius"
22,RF,15,Logistic Regression,0.956140350877193,0.9714285714285714,0.9577464788732394,0.9645390070921985,0.987880773010154,"worst area, worst concave points, worst perimeter, mean concave points, mean perimeter, mean concavity, worst radius, mean area, mean radius, worst concavity, area error, worst texture, worst compactness, mean texture, mean compactness"
22,RF,15,Random Forest,0.9649122807017544,0.971830985915493,0.971830985915493,0.971830985915493,0.9888634130363576,"worst area, worst concave points, worst perimeter, mean concave points, mean perimeter, mean concavity, worst radius, mean area, mean radius, worst concavity, area error, worst texture, worst compactness, mean texture, mean compactness"
22,RF,15,XGBoost,0.9649122807017544,0.958904109589041,0.9859154929577465,0.9722222222222222,0.9895185063871602,"worst area, worst concave points, worst perimeter, mean concave points, mean perimeter, mean concavity, worst radius, mean area, mean radius, worst concavity, area error, worst texture, worst compactness, mean texture, mean compactness"
22,RF + DODA,15,Logistic Regression,0.956140350877193,0.9714285714285714,0.9577464788732394,0.9645390070921985,0.987880773010154,"worst area, worst concave points, worst perimeter, mean concave points, mean perimeter, mean concavity, worst radius, mean area, worst concavity, mean radius, area error, worst compactness, worst texture, mean compactness, mean texture"
22,RF + DODA,15,Random Forest,0.9649122807017544,0.971830985915493,0.971830985915493,0.971830985915493,0.9903373730756633,"worst area, worst concave points, worst perimeter, mean concave points, mean perimeter, mean concavity, worst radius, mean area, worst concavity, mean radius, area error, worst compactness, worst texture, mean compactness, mean texture"
22,RF + DODA,15,XGBoost,0.9649122807017544,0.958904109589041,0.9859154929577465,0.9722222222222222,0.9895185063871602,"worst area, worst concave points, worst perimeter, mean concave points, mean perimeter, mean concavity, worst radius, mean area, worst concavity, mean radius, area error, worst compactness, worst texture, mean compactness, mean texture"
22,RF,20,Logistic Regression,0.9649122807017544,0.971830985915493,0.971830985915493,0.971830985915493,0.9872256796593515,"worst area, worst concave points, worst perimeter, mean concave points, mean perimeter, mean concavity, worst radius, mean area, mean radius, worst concavity, area error, worst texture, worst compactness, mean texture, mean compactness, radius error, worst symmetry, perimeter error, worst smoothness, mean smoothness"
22,RF,20,Random Forest,0.9736842105263158,0.9722222222222222,0.9859154929577465,0.9790209790209791,0.9888634130363576,"worst area, worst concave points, worst perimeter, mean concave points, mean perimeter, mean concavity, worst radius, mean area, mean radius, worst concavity, area error, worst texture, worst compactness, mean texture, mean compactness, radius error, worst symmetry, perimeter error, worst smoothness, mean smoothness"
22,RF,20,XGBoost,0.9736842105263158,0.9722222222222222,0.9859154929577465,0.9790209790209791,0.9882083196855551,"worst area, worst concave points, worst perimeter, mean concave points, mean perimeter, mean concavity, worst radius, mean area, mean radius, worst concavity, area error, worst texture, worst compactness, mean texture, mean compactness, radius error, worst symmetry, perimeter error, worst smoothness, mean smoothness"
22,RF + DODA,20,Logistic Regression,0.9649122807017544,0.971830985915493,0.971830985915493,0.971830985915493,0.9872256796593515,"worst area, worst concave points, worst perimeter, mean concave points, mean perimeter, mean concavity, worst radius, mean area, worst concavity, mean radius, area error, worst compactness, worst texture, mean compactness, mean texture, radius error, worst symmetry, perimeter error, worst smoothness, mean smoothness"
22,RF + DODA,20,Random Forest,0.9736842105263158,0.9722222222222222,0.9859154929577465,0.9790209790209791,0.9870619063216508,"worst area, worst concave points, worst perimeter, mean concave points, mean perimeter, mean concavity, worst radius, mean area, worst concavity, mean radius, area error, worst compactness, worst texture, mean compactness, mean texture, radius error, worst symmetry, perimeter error, worst smoothness, mean smoothness"
22,RF + DODA,20,XGBoost,0.9736842105263158,0.9722222222222222,0.9859154929577465,0.9790209790209791,0.9882083196855551,"worst area, worst concave points, worst perimeter, mean concave points, mean perimeter, mean concavity, worst radius, mean area, worst concavity, mean radius, area error, worst compactness, worst texture, mean compactness, mean texture, radius error, worst symmetry, perimeter error, worst smoothness, mean smoothness"
23,RF,5,Logistic Regression,0.9473684210526315,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9801587301587301,"worst concave points, mean concave points, worst area, mean concavity, worst perimeter"
23,RF,5,Random Forest,0.9298245614035088,0.9324324324324325,0.9583333333333334,0.9452054794520548,0.9793320105820106,"worst concave points, mean concave points, worst area, mean concavity, worst perimeter"
23,RF,5,XGBoost,0.9385964912280702,0.9333333333333333,0.9722222222222222,0.9523809523809523,0.9790013227513228,"worst concave points, mean concave points, worst area, mean concavity, worst perimeter"
23,RF + DODA,5,Logistic Regression,0.9473684210526315,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9801587301587301,"worst concave points, worst area, mean concave points, mean concavity, worst perimeter"
23,RF + DODA,5,Random Forest,0.9473684210526315,0.9342105263157895,0.9861111111111112,0.9594594594594594,0.9770171957671958,"worst concave points, worst area, mean concave points, mean concavity, worst perimeter"
23,RF + DODA,5,XGBoost,0.9473684210526315,0.9459459459459459,0.9722222222222222,0.958904109589041,0.9786706349206349,"worst concave points, worst area, mean concave points, mean concavity, worst perimeter"
23,RF,10,Logistic Regression,0.9649122807017544,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9877645502645502,"worst concave points, mean concave points, worst area, mean concavity, worst perimeter, mean perimeter, worst radius, area error, worst concavity, mean area"
23,RF,10,Random Forest,0.9473684210526315,0.9342105263157895,0.9861111111111112,0.9594594594594594,0.9905753968253967,"worst concave points, mean concave points, worst area, mean concavity, worst perimeter, mean perimeter, worst radius, area error, worst concavity, mean area"
23,RF,10,XGBoost,0.9298245614035088,0.9210526315789473,0.9722222222222222,0.9459459459459459,0.9914021164021164,"worst concave points, mean concave points, worst area, mean concavity, worst perimeter, mean perimeter, worst radius, area error, worst concavity, mean area"
23,RF + DODA,10,Logistic Regression,0.9649122807017544,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9801587301587302,"worst concave points, worst area, mean concave points, mean concavity, worst perimeter, worst radius, mean perimeter, worst concavity, mean area, mean radius"
23,RF + DODA,10,Random Forest,0.9473684210526315,0.9230769230769231,1.0,0.96,0.9867724867724867,"worst concave points, worst area, mean concave points, mean concavity, worst perimeter, worst radius, mean perimeter, worst concavity, mean area, mean radius"
23,RF + DODA,10,XGBoost,0.956140350877193,0.935064935064935,1.0,0.9664429530201343,0.9890873015873016,"worst concave points, worst area, mean concave points, mean concavity, worst perimeter, worst radius, mean perimeter, worst concavity, mean area, mean radius"
23,RF,15,Logistic Regression,0.9385964912280702,0.9577464788732394,0.9444444444444444,0.951048951048951,0.9880952380952381,"worst concave points, mean concave points, worst area, mean concavity, worst perimeter, mean perimeter, worst radius, area error, worst concavity, mean area, mean radius, worst compactness, worst texture, mean texture, mean compactness"
23,RF,15,Random Forest,0.956140350877193,0.9466666666666667,0.9861111111111112,0.9659863945578231,0.9945436507936508,"worst concave points, mean concave points, worst area, mean concavity, worst perimeter, mean perimeter, worst radius, area error, worst concavity, mean area, mean radius, worst compactness, worst texture, mean texture, mean compactness"
23,RF,15,XGBoost,0.9649122807017544,0.9594594594594594,0.9861111111111112,0.9726027397260274,0.9943783068783069,"worst concave points, mean concave points, worst area, mean concavity, worst perimeter, mean perimeter, worst radius, area error, worst concavity, mean area, mean radius, worst compactness, worst texture, mean texture, mean compactness"
23,RF + DODA,15,Logistic Regression,0.9385964912280702,0.9577464788732394,0.9444444444444444,0.951048951048951,0.9880952380952381,"worst concave points, worst area, mean concave points, mean concavity, worst perimeter, worst radius, mean perimeter, worst concavity, mean area, mean radius, area error, worst compactness, worst texture, mean compactness, mean texture"
23,RF + DODA,15,Random Forest,0.956140350877193,0.9466666666666667,0.9861111111111112,0.9659863945578231,0.9937169312169312,"worst concave points, worst area, mean concave points, mean concavity, worst perimeter, worst radius, mean perimeter, worst concavity, mean area, mean radius, area error, worst compactness, worst texture, mean compactness, mean texture"
23,RF + DODA,15,XGBoost,0.9649122807017544,0.9594594594594594,0.9861111111111112,0.9726027397260274,0.9943783068783069,"worst concave points, worst area, mean concave points, mean concavity, worst perimeter, worst radius, mean perimeter, worst concavity, mean area, mean radius, area error, worst compactness, worst texture, mean compactness, mean texture"
23,RF,20,Logistic Regression,0.9649122807017544,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.996031746031746,"worst concave points, mean concave points, worst area, mean concavity, worst perimeter, mean perimeter, worst radius, area error, worst concavity, mean area, mean radius, worst compactness, worst texture, mean texture, mean compactness, radius error, worst smoothness, concavity error, worst symmetry, perimeter error"
23,RF,20,Random Forest,0.9649122807017544,0.9473684210526315,1.0,0.972972972972973,0.998015873015873,"worst concave points, mean concave points, worst area, mean concavity, worst perimeter, mean perimeter, worst radius, area error, worst concavity, mean area, mean radius, worst compactness, worst texture, mean texture, mean compactness, radius error, worst smoothness, concavity error, worst symmetry, perimeter error"
23,RF,20,XGBoost,0.956140350877193,0.9466666666666667,0.9861111111111112,0.9659863945578231,0.9966931216931216,"worst concave points, mean concave points, worst area, mean concavity, worst perimeter, mean perimeter, worst radius, area error, worst concavity, mean area, mean radius, worst compactness, worst texture, mean texture, mean compactness, radius error, worst smoothness, concavity error, worst symmetry, perimeter error"
23,RF + DODA,20,Logistic Regression,0.9649122807017544,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.996031746031746,"worst concave points, worst area, mean concave points, mean concavity, worst perimeter, worst radius, mean perimeter, worst concavity, mean area, mean radius, area error, worst compactness, worst texture, mean compactness, mean texture, radius error, worst smoothness, worst symmetry, perimeter error, concavity error"
23,RF + DODA,20,Random Forest,0.956140350877193,0.935064935064935,1.0,0.9664429530201343,0.996362433862434,"worst concave points, worst area, mean concave points, mean concavity, worst perimeter, worst radius, mean perimeter, worst concavity, mean area, mean radius, area error, worst compactness, worst texture, mean compactness, mean texture, radius error, worst smoothness, worst symmetry, perimeter error, concavity error"
23,RF + DODA,20,XGBoost,0.956140350877193,0.9466666666666667,0.9861111111111112,0.9659863945578231,0.9966931216931216,"worst concave points, worst area, mean concave points, mean concavity, worst perimeter, worst radius, mean perimeter, worst concavity, mean area, mean radius, area error, worst compactness, worst texture, mean compactness, mean texture, radius error, worst smoothness, worst symmetry, perimeter error, concavity error"
24,RF,5,Logistic Regression,0.9210526315789473,0.9846153846153847,0.8888888888888888,0.9343065693430657,0.9894179894179894,"worst area, worst concave points, worst radius, mean concave points, mean perimeter"
24,RF,5,Random Forest,0.9298245614035088,0.9848484848484849,0.9027777777777778,0.9420289855072463,0.9831349206349206,"worst area, worst concave points, worst radius, mean concave points, mean perimeter"
24,RF,5,XGBoost,0.9385964912280702,0.9710144927536232,0.9305555555555556,0.950354609929078,0.9851190476190476,"worst area, worst concave points, worst radius, mean concave points, mean perimeter"
24,RF + DODA,5,Logistic Regression,0.9210526315789473,0.9846153846153847,0.8888888888888888,0.9343065693430657,0.9897486772486772,"worst area, worst concave points, worst radius, mean concave points, worst perimeter"
24,RF + DODA,5,Random Forest,0.9210526315789473,0.9846153846153847,0.8888888888888888,0.9343065693430657,0.9788359788359788,"worst area, worst concave points, worst radius, mean concave points, worst perimeter"
24,RF + DODA,5,XGBoost,0.9210526315789473,0.9846153846153847,0.8888888888888888,0.9343065693430657,0.9841269841269842,"worst area, worst concave points, worst radius, mean concave points, worst perimeter"
24,RF,10,Logistic Regression,0.9210526315789473,0.9846153846153847,0.8888888888888888,0.9343065693430657,0.9907407407407407,"worst area, worst concave points, worst radius, mean concave points, mean perimeter, worst perimeter, mean radius, mean concavity, mean area, worst concavity"
24,RF,10,Random Forest,0.9298245614035088,0.9848484848484849,0.9027777777777778,0.9420289855072463,0.9912367724867726,"worst area, worst concave points, worst radius, mean concave points, mean perimeter, worst perimeter, mean radius, mean concavity, mean area, worst concavity"
24,RF,10,XGBoost,0.9385964912280702,0.9850746268656716,0.9166666666666666,0.9496402877697842,0.9904100529100529,"worst area, worst concave points, worst radius, mean concave points, mean perimeter, worst perimeter, mean radius, mean concavity, mean area, worst concavity"
