Run,Method,Top_K,Model,Accuracy,Precision,Recall,F1,ROC_AUC,Selected_Features
19,mRMR,20,XGBoost,0.9912280701754386,0.9863013698630136,1.0,0.993103448275862,0.9976851851851851,"worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter, worst area, mean radius, mean concavity, mean area, worst concavity, worst compactness, radius error, mean compactness, worst texture, area error, perimeter error, worst symmetry, mean texture, worst smoothness, concave points error"
19,mRMR + DODA,20,Logistic Regression,0.9736842105263158,0.9859154929577465,0.9722222222222222,0.9790209790209791,0.998015873015873,"worst concave points, worst perimeter, worst radius, worst area, mean concave points, mean perimeter, mean radius, worst concavity, mean concavity, mean area, worst compactness, mean compactness, worst texture, radius error, worst symmetry, area error, perimeter error, mean texture, worst smoothness, concave points error"
19,mRMR + DODA,20,Random Forest,0.9912280701754386,0.9863013698630136,1.0,0.993103448275862,0.9942129629629628,"worst concave points, worst perimeter, worst radius, worst area, mean concave points, mean perimeter, mean radius, worst concavity, mean concavity, mean area, worst compactness, mean compactness, worst texture, radius error, worst symmetry, area error, perimeter error, mean texture, worst smoothness, concave points error"
19,mRMR + DODA,20,XGBoost,0.9912280701754386,0.9863013698630136,1.0,0.993103448275862,0.9976851851851851,"worst concave points, worst perimeter, worst radius, worst area, mean concave points, mean perimeter, mean radius, worst concavity, mean concavity, mean area, worst compactness, mean compactness, worst texture, radius error, worst symmetry, area error, perimeter error, mean texture, worst smoothness, concave points error"
20,mRMR,5,Logistic Regression,0.9734513274336283,0.9857142857142858,0.971830985915493,0.9787234042553191,0.98859825620389,"worst perimeter, worst concave points, worst radius, mean concave points, mean perimeter"
20,mRMR,5,Random Forest,0.9469026548672567,0.9710144927536232,0.9436619718309859,0.9571428571428572,0.9810529845741113,"worst perimeter, worst concave points, worst radius, mean concave points, mean perimeter"
20,mRMR,5,XGBoost,0.9469026548672567,0.9710144927536232,0.9436619718309859,0.9571428571428572,0.971495640509725,"worst perimeter, worst concave points, worst radius, mean concave points, mean perimeter"
20,mRMR + DODA,5,Logistic Regression,0.9557522123893806,0.9714285714285714,0.9577464788732394,0.9645390070921985,0.9885982562038901,"worst perimeter, worst concave points, worst radius, worst area, mean concave points"
20,mRMR + DODA,5,Random Forest,0.9380530973451328,0.9705882352941176,0.9295774647887324,0.9496402877697842,0.9797116029510395,"worst perimeter, worst concave points, worst radius, worst area, mean concave points"
20,mRMR + DODA,5,XGBoost,0.9469026548672567,0.9710144927536232,0.9436619718309859,0.9571428571428572,0.9698189134808853,"worst perimeter, worst concave points, worst radius, worst area, mean concave points"
20,mRMR,10,Logistic Regression,0.9557522123893806,0.9852941176470589,0.9436619718309859,0.9640287769784173,0.9862508383635145,"worst perimeter, worst concave points, worst radius, mean concave points, mean perimeter, worst area, mean radius, mean concavity, worst concavity, mean area"
20,mRMR,10,Random Forest,0.9469026548672567,0.9710144927536232,0.9436619718309859,0.9571428571428572,0.9805499664654594,"worst perimeter, worst concave points, worst radius, mean concave points, mean perimeter, worst area, mean radius, mean concavity, worst concavity, mean area"
20,mRMR,10,XGBoost,0.9557522123893806,0.9714285714285714,0.9577464788732394,0.9645390070921985,0.9751844399731724,"worst perimeter, worst concave points, worst radius, mean concave points, mean perimeter, worst area, mean radius, mean concavity, worst concavity, mean area"
20,mRMR + DODA,10,Logistic Regression,0.9557522123893806,0.9852941176470589,0.9436619718309859,0.9640287769784173,0.9862508383635145,"worst perimeter, worst concave points, worst radius, worst area, mean concave points, mean perimeter, worst concavity, mean radius, mean concavity, mean area"
20,mRMR + DODA,10,Random Forest,0.9557522123893806,0.9714285714285714,0.9577464788732394,0.9645390070921985,0.9803822937625755,"worst perimeter, worst concave points, worst radius, worst area, mean concave points, mean perimeter, worst concavity, mean radius, mean concavity, mean area"
20,mRMR + DODA,10,XGBoost,0.9557522123893806,0.9714285714285714,0.9577464788732394,0.9645390070921985,0.9751844399731724,"worst perimeter, worst concave points, worst radius, worst area, mean concave points, mean perimeter, worst concavity, mean radius, mean concavity, mean area"
20,mRMR,15,Logistic Regression,0.9734513274336283,0.9857142857142858,0.971830985915493,0.9787234042553191,0.9922870556673373,"worst perimeter, worst concave points, worst radius, mean concave points, mean perimeter, worst area, mean radius, mean concavity, worst concavity, mean area, worst compactness, mean compactness, worst texture, radius error, worst symmetry"
20,mRMR,15,Random Forest,0.9734513274336283,0.9857142857142858,0.971830985915493,0.9787234042553191,0.9817236753856472,"worst perimeter, worst concave points, worst radius, mean concave points, mean perimeter, worst area, mean radius, mean concavity, worst concavity, mean area, worst compactness, mean compactness, worst texture, radius error, worst symmetry"
20,mRMR,15,XGBoost,0.9734513274336283,0.9857142857142858,0.971830985915493,0.9787234042553191,0.9859154929577465,"worst perimeter, worst concave points, worst radius, mean concave points, mean perimeter, worst area, mean radius, mean concavity, worst concavity, mean area, worst compactness, mean compactness, worst texture, radius error, worst symmetry"
20,mRMR + DODA,15,Logistic Regression,0.9734513274336283,0.9857142857142858,0.971830985915493,0.9787234042553191,0.9922870556673373,"worst perimeter, worst concave points, worst radius, worst area, mean concave points, mean perimeter, worst concavity, mean radius, mean concavity, mean area, worst compactness, mean compactness, worst texture, worst symmetry, radius error"
20,mRMR + DODA,15,Random Forest,0.9734513274336283,0.9857142857142858,0.971830985915493,0.9787234042553191,0.9813883299798793,"worst perimeter, worst concave points, worst radius, worst area, mean concave points, mean perimeter, worst concavity, mean radius, mean concavity, mean area, worst compactness, mean compactness, worst texture, worst symmetry, radius error"
20,mRMR + DODA,15,XGBoost,0.9734513274336283,0.9857142857142858,0.971830985915493,0.9787234042553191,0.9859154929577465,"worst perimeter, worst concave points, worst radius, worst area, mean concave points, mean perimeter, worst concavity, mean radius, mean concavity, mean area, worst compactness, mean compactness, worst texture, worst symmetry, radius error"
20,mRMR,20,Logistic Regression,0.9823008849557522,0.9859154929577465,0.9859154929577465,0.9859154929577465,0.9916163648558014,"worst perimeter, worst concave points, worst radius, mean concave points, mean perimeter, worst area, mean radius, mean concavity, worst concavity, mean area, worst compactness, mean compactness, worst texture, radius error, worst symmetry, perimeter error, mean texture, worst smoothness, area error, concave points error"
20,mRMR,20,Random Forest,0.9734513274336283,0.9857142857142858,0.971830985915493,0.9787234042553191,0.9897719651240777,"worst perimeter, worst concave points, worst radius, mean concave points, mean perimeter, worst area, mean radius, mean concavity, worst concavity, mean area, worst compactness, mean compactness, worst texture, radius error, worst symmetry, perimeter error, mean texture, worst smoothness, area error, concave points error"
20,mRMR,20,XGBoost,0.9734513274336283,0.9857142857142858,0.971830985915493,0.9787234042553191,0.9818913480885313,"worst perimeter, worst concave points, worst radius, mean concave points, mean perimeter, worst area, mean radius, mean concavity, worst concavity, mean area, worst compactness, mean compactness, worst texture, radius error, worst symmetry, perimeter error, mean texture, worst smoothness, area error, concave points error"
20,mRMR + DODA,20,Logistic Regression,0.9823008849557522,0.9859154929577465,0.9859154929577465,0.9859154929577465,0.9916163648558014,"worst perimeter, worst concave points, worst radius, worst area, mean concave points, mean perimeter, worst concavity, mean radius, mean concavity, mean area, worst compactness, mean compactness, worst texture, worst symmetry, radius error, perimeter error, mean texture, worst smoothness, area error, concave points error"
20,mRMR + DODA,20,Random Forest,0.9734513274336283,0.9857142857142858,0.971830985915493,0.9787234042553191,0.9815560026827633,"worst perimeter, worst concave points, worst radius, worst area, mean concave points, mean perimeter, worst concavity, mean radius, mean concavity, mean area, worst compactness, mean compactness, worst texture, worst symmetry, radius error, perimeter error, mean texture, worst smoothness, area error, concave points error"
20,mRMR + DODA,20,XGBoost,0.9734513274336283,0.9857142857142858,0.971830985915493,0.9787234042553191,0.9818913480885313,"worst perimeter, worst concave points, worst radius, worst area, mean concave points, mean perimeter, worst concavity, mean radius, mean concavity, mean area, worst compactness, mean compactness, worst texture, worst symmetry, radius error, perimeter error, mean texture, worst smoothness, area error, concave points error"
21,mRMR,5,Logistic Regression,0.9298245614035088,0.92,0.971830985915493,0.9452054794520548,0.9859154929577465,"worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter"
21,mRMR,5,Random Forest,0.9210526315789473,0.9078947368421053,0.971830985915493,0.9387755102040817,0.9669177857844743,"worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter"
21,mRMR,5,XGBoost,0.9298245614035088,0.92,0.971830985915493,0.9452054794520548,0.9651162790697675,"worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter"
21,mRMR + DODA,5,Logistic Regression,0.9210526315789473,0.918918918918919,0.9577464788732394,0.9379310344827586,0.9849328529315426,"worst concave points, worst perimeter, worst radius, worst area, mean concave points"
21,mRMR + DODA,5,Random Forest,0.9122807017543859,0.8961038961038961,0.971830985915493,0.9324324324324325,0.9651162790697674,"worst concave points, worst perimeter, worst radius, worst area, mean concave points"
21,mRMR + DODA,5,XGBoost,0.9298245614035088,0.92,0.971830985915493,0.9452054794520548,0.9536521454307239,"worst concave points, worst perimeter, worst radius, worst area, mean concave points"
21,mRMR,10,Logistic Regression,0.9122807017543859,0.9178082191780822,0.9436619718309859,0.9305555555555556,0.9855879462823451,"worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter, worst area, mean radius, mean concavity, mean area, worst concavity"
21,mRMR,10,Random Forest,0.9122807017543859,0.9066666666666666,0.9577464788732394,0.9315068493150684,0.9687192924991812,"worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter, worst area, mean radius, mean concavity, mean area, worst concavity"
21,mRMR,10,XGBoost,0.9298245614035088,0.92,0.971830985915493,0.9452054794520548,0.966590239109073,"worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter, worst area, mean radius, mean concavity, mean area, worst concavity"
21,mRMR + DODA,10,Logistic Regression,0.9122807017543859,0.9178082191780822,0.9436619718309859,0.9305555555555556,0.9855879462823451,"worst concave points, worst perimeter, worst radius, worst area, mean concave points, mean perimeter, mean radius, worst concavity, mean concavity, mean area"
21,mRMR + DODA,10,Random Forest,0.9210526315789473,0.9078947368421053,0.971830985915493,0.9387755102040817,0.9672453324598755,"worst concave points, worst perimeter, worst radius, worst area, mean concave points, mean perimeter, mean radius, worst concavity, mean concavity, mean area"
21,mRMR + DODA,10,XGBoost,0.9298245614035088,0.92,0.971830985915493,0.9452054794520548,0.966590239109073,"worst concave points, worst perimeter, worst radius, worst area, mean concave points, mean perimeter, mean radius, worst concavity, mean concavity, mean area"
21,mRMR,15,Logistic Regression,0.9649122807017544,0.958904109589041,0.9859154929577465,0.9722222222222222,0.9941041598427776,"worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter, worst area, mean radius, mean concavity, mean area, worst concavity, worst compactness, mean compactness, radius error, worst texture, perimeter error"
21,mRMR,15,Random Forest,0.9210526315789473,0.9078947368421053,0.971830985915493,0.9387755102040817,0.9711758925646905,"worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter, worst area, mean radius, mean concavity, mean area, worst concavity, worst compactness, mean compactness, radius error, worst texture, perimeter error"
21,mRMR,15,XGBoost,0.9298245614035088,0.92,0.971830985915493,0.9452054794520548,0.9906649197510644,"worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter, worst area, mean radius, mean concavity, mean area, worst concavity, worst compactness, mean compactness, radius error, worst texture, perimeter error"
21,mRMR + DODA,15,Logistic Regression,0.9736842105263158,0.9722222222222222,0.9859154929577465,0.9790209790209791,0.9957418932197839,"worst concave points, worst perimeter, worst radius, worst area, mean concave points, mean perimeter, mean radius, worst concavity, mean concavity, mean area, worst compactness, mean compactness, worst texture, radius error, worst symmetry"
21,mRMR + DODA,15,Random Forest,0.9298245614035088,0.92,0.971830985915493,0.9452054794520548,0.9754339993449066,"worst concave points, worst perimeter, worst radius, worst area, mean concave points, mean perimeter, mean radius, worst concavity, mean concavity, mean area, worst compactness, mean compactness, worst texture, radius error, worst symmetry"
21,mRMR + DODA,15,XGBoost,0.9385964912280702,0.9324324324324325,0.971830985915493,0.9517241379310345,0.9914837864395676,"worst concave points, worst perimeter, worst radius, worst area, mean concave points, mean perimeter, mean radius, worst concavity, mean concavity, mean area, worst compactness, mean compactness, worst texture, radius error, worst symmetry"
21,mRMR,20,Logistic Regression,0.9824561403508771,0.9859154929577465,0.9859154929577465,0.9859154929577465,0.9980347199475925,"worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter, worst area, mean radius, mean concavity, mean area, worst concavity, worst compactness, mean compactness, radius error, worst texture, perimeter error, worst symmetry, area error, worst smoothness, mean texture, concave points error"
21,mRMR,20,Random Forest,0.9385964912280702,0.9444444444444444,0.9577464788732394,0.951048951048951,0.985260399606944,"worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter, worst area, mean radius, mean concavity, mean area, worst concavity, worst compactness, mean compactness, radius error, worst texture, perimeter error, worst symmetry, area error, worst smoothness, mean texture, concave points error"
21,mRMR,20,XGBoost,0.9473684210526315,0.9333333333333333,0.9859154929577465,0.958904109589041,0.9908286930887651,"worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter, worst area, mean radius, mean concavity, mean area, worst concavity, worst compactness, mean compactness, radius error, worst texture, perimeter error, worst symmetry, area error, worst smoothness, mean texture, concave points error"
21,mRMR + DODA,20,Logistic Regression,0.9736842105263158,0.9722222222222222,0.9859154929577465,0.9790209790209791,0.9977071732721913,"worst concave points, worst perimeter, worst radius, worst area, mean concave points, mean perimeter, mean radius, worst concavity, mean concavity, mean area, worst compactness, mean compactness, worst texture, radius error, worst symmetry, perimeter error, area error, worst smoothness, mean texture, mean symmetry"
21,mRMR + DODA,20,Random Forest,0.9298245614035088,0.9090909090909091,0.9859154929577465,0.9459459459459459,0.974451359318703,"worst concave points, worst perimeter, worst radius, worst area, mean concave points, mean perimeter, mean radius, worst concavity, mean concavity, mean area, worst compactness, mean compactness, worst texture, radius error, worst symmetry, perimeter error, area error, worst smoothness, mean texture, mean symmetry"
21,mRMR + DODA,20,XGBoost,0.9473684210526315,0.9333333333333333,0.9859154929577465,0.958904109589041,0.9911562397641664,"worst concave points, worst perimeter, worst radius, worst area, mean concave points, mean perimeter, mean radius, worst concavity, mean concavity, mean area, worst compactness, mean compactness, worst texture, radius error, worst symmetry, perimeter error, area error, worst smoothness, mean texture, mean symmetry"
22,mRMR,5,Logistic Regression,0.9649122807017544,0.9855072463768116,0.9577464788732394,0.9714285714285714,0.9882083196855552,"worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter"
22,mRMR,5,Random Forest,0.956140350877193,0.9714285714285714,0.9577464788732394,0.9645390070921985,0.9808385194890272,"worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter"
22,mRMR,5,XGBoost,0.9473684210526315,0.9710144927536232,0.9436619718309859,0.9571428571428572,0.9736324926301998,"worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter"
22,mRMR + DODA,5,Logistic Regression,0.9649122807017544,0.9855072463768116,0.9577464788732394,0.9714285714285714,0.987880773010154,"worst concave points, worst perimeter, worst radius, worst area, mean concave points"
22,mRMR + DODA,5,Random Forest,0.956140350877193,0.9714285714285714,0.9577464788732394,0.9645390070921985,0.9795283327874222,"worst concave points, worst perimeter, worst radius, worst area, mean concave points"
22,mRMR + DODA,5,XGBoost,0.9473684210526315,0.9452054794520548,0.971830985915493,0.9583333333333334,0.9726498526039961,"worst concave points, worst perimeter, worst radius, worst area, mean concave points"
22,mRMR,10,Logistic Regression,0.9473684210526315,0.9850746268656716,0.9295774647887324,0.9565217391304348,0.9868981329839502,"worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter, worst area, mean radius, worst concavity, mean concavity, mean area"
22,mRMR,10,Random Forest,0.9473684210526315,0.9710144927536232,0.9436619718309859,0.9571428571428572,0.980510972813626,"worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter, worst area, mean radius, worst concavity, mean concavity, mean area"
22,mRMR,10,XGBoost,0.9649122807017544,0.9855072463768116,0.9577464788732394,0.9714285714285714,0.9754339993449066,"worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter, worst area, mean radius, worst concavity, mean concavity, mean area"
22,mRMR + DODA,10,Logistic Regression,0.9473684210526315,0.9850746268656716,0.9295774647887324,0.9565217391304348,0.9868981329839502,"worst concave points, worst perimeter, worst radius, worst area, mean concave points, mean perimeter, worst concavity, mean radius, mean concavity, mean area"
22,mRMR + DODA,10,Random Forest,0.9649122807017544,0.971830985915493,0.971830985915493,0.971830985915493,0.981329839502129,"worst concave points, worst perimeter, worst radius, worst area, mean concave points, mean perimeter, worst concavity, mean radius, mean concavity, mean area"
22,mRMR + DODA,10,XGBoost,0.9649122807017544,0.9855072463768116,0.9577464788732394,0.9714285714285714,0.9754339993449066,"worst concave points, worst perimeter, worst radius, worst area, mean concave points, mean perimeter, worst concavity, mean radius, mean concavity, mean area"
22,mRMR,15,Logistic Regression,0.956140350877193,0.9714285714285714,0.9577464788732394,0.9645390070921985,0.9901735997379626,"worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter, worst area, mean radius, worst concavity, mean concavity, mean area, worst compactness, worst texture, mean compactness, radius error, perimeter error"
22,mRMR,15,Random Forest,0.9649122807017544,0.971830985915493,0.971830985915493,0.971830985915493,0.9849328529315426,"worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter, worst area, mean radius, worst concavity, mean concavity, mean area, worst compactness, worst texture, mean compactness, radius error, perimeter error"
22,mRMR,15,XGBoost,0.9649122807017544,0.958904109589041,0.9859154929577465,0.9722222222222222,0.9895185063871601,"worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter, worst area, mean radius, worst concavity, mean concavity, mean area, worst compactness, worst texture, mean compactness, radius error, perimeter error"
22,mRMR + DODA,15,Logistic Regression,0.9736842105263158,0.9722222222222222,0.9859154929577465,0.9790209790209791,0.9872256796593515,"worst concave points, worst perimeter, worst radius, worst area, mean concave points, mean perimeter, worst concavity, mean radius, mean concavity, mean area, worst compactness, mean compactness, worst texture, radius error, worst symmetry"
22,mRMR + DODA,15,Random Forest,0.9649122807017544,0.971830985915493,0.971830985915493,0.971830985915493,0.9793645594497216,"worst concave points, worst perimeter, worst radius, worst area, mean concave points, mean perimeter, worst concavity, mean radius, mean concavity, mean area, worst compactness, mean compactness, worst texture, radius error, worst symmetry"
22,mRMR + DODA,15,XGBoost,0.9736842105263158,0.9722222222222222,0.9859154929577465,0.9790209790209791,0.9895185063871602,"worst concave points, worst perimeter, worst radius, worst area, mean concave points, mean perimeter, worst concavity, mean radius, mean concavity, mean area, worst compactness, mean compactness, worst texture, radius error, worst symmetry"
22,mRMR,20,Logistic Regression,0.9649122807017544,0.971830985915493,0.971830985915493,0.971830985915493,0.9872256796593515,"worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter, worst area, mean radius, worst concavity, mean concavity, mean area, worst compactness, worst texture, mean compactness, radius error, perimeter error, area error, worst symmetry, mean texture, worst smoothness, concave points error"
22,mRMR,20,Random Forest,0.9736842105263158,0.9722222222222222,0.9859154929577465,0.9790209790209791,0.9798558794628235,"worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter, worst area, mean radius, worst concavity, mean concavity, mean area, worst compactness, worst texture, mean compactness, radius error, perimeter error, area error, worst symmetry, mean texture, worst smoothness, concave points error"
22,mRMR,20,XGBoost,0.9649122807017544,0.958904109589041,0.9859154929577465,0.9722222222222222,0.9882083196855551,"worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter, worst area, mean radius, worst concavity, mean concavity, mean area, worst compactness, worst texture, mean compactness, radius error, perimeter error, area error, worst symmetry, mean texture, worst smoothness, concave points error"
22,mRMR + DODA,20,Logistic Regression,0.9649122807017544,0.971830985915493,0.971830985915493,0.971830985915493,0.9872256796593515,"worst concave points, worst perimeter, worst radius, worst area, mean concave points, mean perimeter, worst concavity, mean radius, mean concavity, mean area, worst compactness, mean compactness, worst texture, radius error, worst symmetry, perimeter error, area error, mean texture, worst smoothness, concave points error"
22,mRMR + DODA,20,Random Forest,0.9649122807017544,0.971830985915493,0.971830985915493,0.971830985915493,0.9906649197510645,"worst concave points, worst perimeter, worst radius, worst area, mean concave points, mean perimeter, worst concavity, mean radius, mean concavity, mean area, worst compactness, mean compactness, worst texture, radius error, worst symmetry, perimeter error, area error, mean texture, worst smoothness, concave points error"
22,mRMR + DODA,20,XGBoost,0.9649122807017544,0.958904109589041,0.9859154929577465,0.9722222222222222,0.9882083196855551,"worst concave points, worst perimeter, worst radius, worst area, mean concave points, mean perimeter, worst concavity, mean radius, mean concavity, mean area, worst compactness, mean compactness, worst texture, radius error, worst symmetry, perimeter error, area error, mean texture, worst smoothness, concave points error"
23,mRMR,5,Logistic Regression,0.956140350877193,0.971830985915493,0.9583333333333334,0.965034965034965,0.9801587301587302,"worst concave points, worst perimeter, mean concave points, worst radius, mean concavity"
23,mRMR,5,Random Forest,0.9385964912280702,0.922077922077922,0.9861111111111112,0.9530201342281879,0.970734126984127,"worst concave points, worst perimeter, mean concave points, worst radius, mean concavity"
23,mRMR,5,XGBoost,0.9385964912280702,0.9452054794520548,0.9583333333333334,0.9517241379310345,0.9867724867724867,"worst concave points, worst perimeter, mean concave points, worst radius, mean concavity"
23,mRMR + DODA,5,Logistic Regression,0.956140350877193,0.971830985915493,0.9583333333333334,0.965034965034965,0.9828042328042328,"worst concave points, worst perimeter, worst radius, mean concave points, worst concavity"
23,mRMR + DODA,5,Random Forest,0.956140350877193,0.935064935064935,1.0,0.9664429530201343,0.9869378306878307,"worst concave points, worst perimeter, worst radius, mean concave points, worst concavity"
23,mRMR + DODA,5,XGBoost,0.9385964912280702,0.922077922077922,0.9861111111111112,0.9530201342281879,0.9821428571428572,"worst concave points, worst perimeter, worst radius, mean concave points, worst concavity"
23,mRMR,10,Logistic Regression,0.9649122807017544,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9801587301587302,"worst concave points, worst perimeter, mean concave points, worst radius, mean concavity, mean perimeter, worst concavity, worst area, mean radius, mean area"
23,mRMR,10,Random Forest,0.956140350877193,0.935064935064935,1.0,0.9664429530201343,0.9862764550264551,"worst concave points, worst perimeter, mean concave points, worst radius, mean concavity, mean perimeter, worst concavity, worst area, mean radius, mean area"
23,mRMR,10,XGBoost,0.9385964912280702,0.9333333333333333,0.9722222222222222,0.9523809523809523,0.9775132275132274,"worst concave points, worst perimeter, mean concave points, worst radius, mean concavity, mean perimeter, worst concavity, worst area, mean radius, mean area"
23,mRMR + DODA,10,Logistic Regression,0.9649122807017544,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9801587301587302,"worst concave points, worst perimeter, worst radius, mean concave points, worst concavity, mean concavity, worst area, mean perimeter, mean radius, mean area"
23,mRMR + DODA,10,Random Forest,0.9473684210526315,0.9342105263157895,0.9861111111111112,0.9594594594594594,0.9899140211640212,"worst concave points, worst perimeter, worst radius, mean concave points, worst concavity, mean concavity, worst area, mean perimeter, mean radius, mean area"
23,mRMR + DODA,10,XGBoost,0.9385964912280702,0.9333333333333333,0.9722222222222222,0.9523809523809523,0.9775132275132274,"worst concave points, worst perimeter, worst radius, mean concave points, worst concavity, mean concavity, worst area, mean perimeter, mean radius, mean area"
23,mRMR,15,Logistic Regression,0.956140350877193,0.971830985915493,0.9583333333333334,0.965034965034965,0.9917328042328043,"worst concave points, worst perimeter, mean concave points, worst radius, mean concavity, mean perimeter, worst concavity, worst area, mean radius, mean area, worst compactness, mean compactness, worst texture, radius error, worst smoothness"
23,mRMR,15,Random Forest,0.9649122807017544,0.9473684210526315,1.0,0.972972972972973,0.9958664021164021,"worst concave points, worst perimeter, mean concave points, worst radius, mean concavity, mean perimeter, worst concavity, worst area, mean radius, mean area, worst compactness, mean compactness, worst texture, radius error, worst smoothness"
23,mRMR,15,XGBoost,0.9473684210526315,0.9459459459459459,0.9722222222222222,0.958904109589041,0.994378306878307,"worst concave points, worst perimeter, mean concave points, worst radius, mean concavity, mean perimeter, worst concavity, worst area, mean radius, mean area, worst compactness, mean compactness, worst texture, radius error, worst smoothness"
23,mRMR + DODA,15,Logistic Regression,0.9298245614035088,0.9571428571428572,0.9305555555555556,0.9436619718309859,0.9880952380952381,"worst concave points, worst perimeter, worst radius, mean concave points, worst concavity, mean concavity, worst area, mean perimeter, mean radius, mean area, worst compactness, mean compactness, worst texture, worst symmetry, radius error"
23,mRMR + DODA,15,Random Forest,0.956140350877193,0.9466666666666667,0.9861111111111112,0.9659863945578231,0.9940476190476191,"worst concave points, worst perimeter, worst radius, mean concave points, worst concavity, mean concavity, worst area, mean perimeter, mean radius, mean area, worst compactness, mean compactness, worst texture, worst symmetry, radius error"
23,mRMR + DODA,15,XGBoost,0.9649122807017544,0.9473684210526315,1.0,0.972972972972973,0.9970238095238095,"worst concave points, worst perimeter, worst radius, mean concave points, worst concavity, mean concavity, worst area, mean perimeter, mean radius, mean area, worst compactness, mean compactness, worst texture, worst symmetry, radius error"
23,mRMR,20,Logistic Regression,0.9473684210526315,0.9714285714285714,0.9444444444444444,0.9577464788732394,0.9917328042328042,"worst concave points, worst perimeter, mean concave points, worst radius, mean concavity, mean perimeter, worst concavity, worst area, mean radius, mean area, worst compactness, mean compactness, worst texture, radius error, worst smoothness, worst symmetry, perimeter error, area error, mean texture, concave points error"
23,mRMR,20,Random Forest,0.9736842105263158,0.96,1.0,0.9795918367346939,0.9965277777777779,"worst concave points, worst perimeter, mean concave points, worst radius, mean concavity, mean perimeter, worst concavity, worst area, mean radius, mean area, worst compactness, mean compactness, worst texture, radius error, worst smoothness, worst symmetry, perimeter error, area error, mean texture, concave points error"
23,mRMR,20,XGBoost,0.9473684210526315,0.9342105263157895,0.9861111111111112,0.9594594594594594,0.9953703703703703,"worst concave points, worst perimeter, mean concave points, worst radius, mean concavity, mean perimeter, worst concavity, worst area, mean radius, mean area, worst compactness, mean compactness, worst texture, radius error, worst smoothness, worst symmetry, perimeter error, area error, mean texture, concave points error"
23,mRMR + DODA,20,Logistic Regression,0.9473684210526315,0.9714285714285714,0.9444444444444444,0.9577464788732394,0.9917328042328042,"worst concave points, worst perimeter, worst radius, mean concave points, worst concavity, mean concavity, worst area, mean perimeter, mean radius, mean area, worst compactness, mean compactness, worst texture, worst symmetry, radius error, worst smoothness, perimeter error, area error, mean texture, concave points error"
23,mRMR + DODA,20,Random Forest,0.956140350877193,0.9466666666666667,0.9861111111111112,0.9659863945578231,0.9938822751322751,"worst concave points, worst perimeter, worst radius, mean concave points, worst concavity, mean concavity, worst area, mean perimeter, mean radius, mean area, worst compactness, mean compactness, worst texture, worst symmetry, radius error, worst smoothness, perimeter error, area error, mean texture, concave points error"
23,mRMR + DODA,20,XGBoost,0.9473684210526315,0.9342105263157895,0.9861111111111112,0.9594594594594594,0.9953703703703703,"worst concave points, worst perimeter, worst radius, mean concave points, worst concavity, mean concavity, worst area, mean perimeter, mean radius, mean area, worst compactness, mean compactness, worst texture, worst symmetry, radius error, worst smoothness, perimeter error, area error, mean texture, concave points error"
24,mRMR,5,Logistic Regression,0.9210526315789473,0.9846153846153847,0.8888888888888888,0.9343065693430657,0.9897486772486772,"worst perimeter, worst concave points, worst radius, mean concave points, mean perimeter"
24,mRMR,5,Random Forest,0.9210526315789473,0.9846153846153847,0.8888888888888888,0.9343065693430657,0.9804894179894179,"worst perimeter, worst concave points, worst radius, mean concave points, mean perimeter"
24,mRMR,5,XGBoost,0.9298245614035088,0.9848484848484849,0.9027777777777778,0.9420289855072463,0.9821428571428572,"worst perimeter, worst concave points, worst radius, mean concave points, mean perimeter"
24,mRMR + DODA,5,Logistic Regression,0.9210526315789473,0.9846153846153847,0.8888888888888888,0.9343065693430657,0.9897486772486772,"worst perimeter, worst concave points, worst radius, worst area, mean concave points"
24,mRMR + DODA,5,Random Forest,0.9210526315789473,0.9846153846153847,0.8888888888888888,0.9343065693430657,0.9833002645502646,"worst perimeter, worst concave points, worst radius, worst area, mean concave points"
