Run,Method,Top_K,Model,Accuracy,Precision,Recall,F1,ROC_AUC,Selected_Features
19,LASSO + DODA,20,Logistic Regression,0.9649122807017544,0.9857142857142858,0.9583333333333334,0.971830985915493,0.9973544973544974,"worst radius, worst concave points, mean concave points, worst texture, radius error, worst symmetry, worst smoothness, mean radius, mean texture, mean perimeter, mean area, mean smoothness, mean compactness, mean concavity, mean symmetry, mean fractal dimension, texture error, perimeter error, area error, smoothness error"
19,LASSO + DODA,20,Random Forest,0.9736842105263158,0.9859154929577465,0.9722222222222222,0.9790209790209791,0.9914021164021165,"worst radius, worst concave points, mean concave points, worst texture, radius error, worst symmetry, worst smoothness, mean radius, mean texture, mean perimeter, mean area, mean smoothness, mean compactness, mean concavity, mean symmetry, mean fractal dimension, texture error, perimeter error, area error, smoothness error"
19,LASSO + DODA,20,XGBoost,0.9824561403508771,0.972972972972973,1.0,0.9863013698630136,0.9966931216931217,"worst radius, worst concave points, mean concave points, worst texture, radius error, worst symmetry, worst smoothness, mean radius, mean texture, mean perimeter, mean area, mean smoothness, mean compactness, mean concavity, mean symmetry, mean fractal dimension, texture error, perimeter error, area error, smoothness error"
20,LASSO,5,Logistic Regression,0.9646017699115044,0.9855072463768116,0.9577464788732394,0.9714285714285714,0.994299128101945,"worst radius, worst concave points, worst texture, mean concave points, radius error"
20,LASSO,5,Random Forest,0.9646017699115044,0.9855072463768116,0.9577464788732394,0.9714285714285714,0.993796109993293,"worst radius, worst concave points, worst texture, mean concave points, radius error"
20,LASSO,5,XGBoost,0.9734513274336283,0.9857142857142858,0.971830985915493,0.9787234042553191,0.9835680751173709,"worst radius, worst concave points, worst texture, mean concave points, radius error"
20,LASSO + DODA,5,Logistic Regression,0.9646017699115044,0.9855072463768116,0.9577464788732394,0.9714285714285714,0.994299128101945,"worst radius, worst concave points, mean concave points, worst texture, radius error"
20,LASSO + DODA,5,Random Forest,0.9734513274336283,0.9857142857142858,0.971830985915493,0.9787234042553191,0.9899396378269619,"worst radius, worst concave points, mean concave points, worst texture, radius error"
20,LASSO + DODA,5,XGBoost,0.9734513274336283,0.9857142857142858,0.971830985915493,0.9787234042553191,0.9835680751173709,"worst radius, worst concave points, mean concave points, worst texture, radius error"
20,LASSO,10,Logistic Regression,0.9911504424778761,0.9861111111111112,1.0,0.993006993006993,0.9926224010731053,"worst radius, worst concave points, worst texture, mean concave points, radius error, worst symmetry, worst smoothness, worst concavity, mean texture, area error"
20,LASSO,10,Random Forest,0.9734513274336283,0.9857142857142858,0.971830985915493,0.9787234042553191,0.9963112005365526,"worst radius, worst concave points, worst texture, mean concave points, radius error, worst symmetry, worst smoothness, worst concavity, mean texture, area error"
20,LASSO,10,XGBoost,0.9823008849557522,0.9859154929577465,0.9859154929577465,0.9859154929577465,0.9906103286384976,"worst radius, worst concave points, worst texture, mean concave points, radius error, worst symmetry, worst smoothness, worst concavity, mean texture, area error"
20,LASSO + DODA,10,Logistic Regression,0.9823008849557522,0.9859154929577465,0.9859154929577465,0.9859154929577465,0.9916163648558014,"worst radius, worst concave points, mean concave points, worst texture, radius error, worst concavity, worst symmetry, worst smoothness, mean texture, mean radius"
20,LASSO + DODA,10,Random Forest,0.9734513274336283,0.9857142857142858,0.971830985915493,0.9787234042553191,0.9813883299798793,"worst radius, worst concave points, mean concave points, worst texture, radius error, worst concavity, worst symmetry, worst smoothness, mean texture, mean radius"
20,LASSO + DODA,10,XGBoost,0.9823008849557522,0.9859154929577465,0.9859154929577465,0.9859154929577465,0.983232729711603,"worst radius, worst concave points, mean concave points, worst texture, radius error, worst concavity, worst symmetry, worst smoothness, mean texture, mean radius"
20,LASSO,15,Logistic Regression,0.9734513274336283,0.9857142857142858,0.971830985915493,0.9787234042553191,0.9936284372904091,"worst radius, worst concave points, worst texture, mean concave points, radius error, worst symmetry, worst smoothness, worst concavity, mean texture, area error, compactness error, concave points error, concavity error, fractal dimension error, mean area"
20,LASSO,15,Random Forest,0.9646017699115044,0.9855072463768116,0.9577464788732394,0.9714285714285714,0.9969818913480886,"worst radius, worst concave points, worst texture, mean concave points, radius error, worst symmetry, worst smoothness, worst concavity, mean texture, area error, compactness error, concave points error, concavity error, fractal dimension error, mean area"
20,LASSO,15,XGBoost,0.9823008849557522,0.9859154929577465,0.9859154929577465,0.9859154929577465,0.9902749832327298,"worst radius, worst concave points, worst texture, mean concave points, radius error, worst symmetry, worst smoothness, worst concavity, mean texture, area error, compactness error, concave points error, concavity error, fractal dimension error, mean area"
20,LASSO + DODA,15,Logistic Regression,0.9823008849557522,0.9859154929577465,0.9859154929577465,0.9859154929577465,0.9916163648558014,"worst radius, worst concave points, mean concave points, worst texture, radius error, worst concavity, worst symmetry, worst smoothness, mean texture, mean radius, mean perimeter, mean area, mean smoothness, mean compactness, mean concavity"
20,LASSO + DODA,15,Random Forest,0.9646017699115044,0.9855072463768116,0.9577464788732394,0.9714285714285714,0.9807176391683434,"worst radius, worst concave points, mean concave points, worst texture, radius error, worst concavity, worst symmetry, worst smoothness, mean texture, mean radius, mean perimeter, mean area, mean smoothness, mean compactness, mean concavity"
20,LASSO + DODA,15,XGBoost,0.9823008849557522,0.9859154929577465,0.9859154929577465,0.9859154929577465,0.9872568745808182,"worst radius, worst concave points, mean concave points, worst texture, radius error, worst concavity, worst symmetry, worst smoothness, mean texture, mean radius, mean perimeter, mean area, mean smoothness, mean compactness, mean concavity"
20,LASSO,20,Logistic Regression,0.9734513274336283,0.9857142857142858,0.971830985915493,0.9787234042553191,0.9916163648558014,"worst radius, worst concave points, worst texture, mean concave points, radius error, worst symmetry, worst smoothness, worst concavity, mean texture, area error, compactness error, concave points error, concavity error, fractal dimension error, mean area, mean compactness, mean concavity, mean fractal dimension, mean perimeter, mean radius"
20,LASSO,20,Random Forest,0.9646017699115044,0.9855072463768116,0.9577464788732394,0.9714285714285714,0.9904426559356136,"worst radius, worst concave points, worst texture, mean concave points, radius error, worst symmetry, worst smoothness, worst concavity, mean texture, area error, compactness error, concave points error, concavity error, fractal dimension error, mean area, mean compactness, mean concavity, mean fractal dimension, mean perimeter, mean radius"
20,LASSO,20,XGBoost,0.9823008849557522,0.9859154929577465,0.9859154929577465,0.9859154929577465,0.9859154929577465,"worst radius, worst concave points, worst texture, mean concave points, radius error, worst symmetry, worst smoothness, worst concavity, mean texture, area error, compactness error, concave points error, concavity error, fractal dimension error, mean area, mean compactness, mean concavity, mean fractal dimension, mean perimeter, mean radius"
20,LASSO + DODA,20,Logistic Regression,0.9911504424778761,0.9861111111111112,1.0,0.993006993006993,0.9899396378269617,"worst radius, worst concave points, mean concave points, worst texture, radius error, worst concavity, worst symmetry, worst smoothness, mean texture, mean radius, mean perimeter, mean area, mean smoothness, mean compactness, mean concavity, mean symmetry, mean fractal dimension, texture error, perimeter error, area error"
20,LASSO + DODA,20,Random Forest,0.9646017699115044,0.9855072463768116,0.9577464788732394,0.9714285714285714,0.9929577464788732,"worst radius, worst concave points, mean concave points, worst texture, radius error, worst concavity, worst symmetry, worst smoothness, mean texture, mean radius, mean perimeter, mean area, mean smoothness, mean compactness, mean concavity, mean symmetry, mean fractal dimension, texture error, perimeter error, area error"
20,LASSO + DODA,20,XGBoost,0.9823008849557522,0.9859154929577465,0.9859154929577465,0.9859154929577465,0.9889336016096579,"worst radius, worst concave points, mean concave points, worst texture, radius error, worst concavity, worst symmetry, worst smoothness, mean texture, mean radius, mean perimeter, mean area, mean smoothness, mean compactness, mean concavity, mean symmetry, mean fractal dimension, texture error, perimeter error, area error"
21,LASSO,5,Logistic Regression,0.9736842105263158,0.9722222222222222,0.9859154929577465,0.9790209790209791,0.9957418932197839,"worst radius, worst concave points, radius error, worst texture, mean concave points"
21,LASSO,5,Random Forest,0.956140350877193,0.9459459459459459,0.9859154929577465,0.9655172413793104,0.9883720930232558,"worst radius, worst concave points, radius error, worst texture, mean concave points"
21,LASSO,5,XGBoost,0.9473684210526315,0.9452054794520548,0.971830985915493,0.9583333333333334,0.9862430396331476,"worst radius, worst concave points, radius error, worst texture, mean concave points"
21,LASSO + DODA,5,Logistic Regression,0.9736842105263158,0.9722222222222222,0.9859154929577465,0.9790209790209791,0.9957418932197839,"worst radius, worst concave points, radius error, mean concave points, worst texture"
21,LASSO + DODA,5,Random Forest,0.9473684210526315,0.9452054794520548,0.971830985915493,0.9583333333333334,0.9901735997379626,"worst radius, worst concave points, radius error, mean concave points, worst texture"
21,LASSO + DODA,5,XGBoost,0.9473684210526315,0.9452054794520548,0.971830985915493,0.9583333333333334,0.9862430396331476,"worst radius, worst concave points, radius error, mean concave points, worst texture"
21,LASSO,10,Logistic Regression,0.9824561403508771,0.9726027397260274,1.0,0.9861111111111112,0.9977071732721913,"worst radius, worst concave points, radius error, worst texture, mean concave points, mean texture, worst symmetry, worst smoothness, worst concavity, area error"
21,LASSO,10,Random Forest,0.9385964912280702,0.9444444444444444,0.9577464788732394,0.951048951048951,0.9888634130363576,"worst radius, worst concave points, radius error, worst texture, mean concave points, mean texture, worst symmetry, worst smoothness, worst concavity, area error"
21,LASSO,10,XGBoost,0.9473684210526315,0.9452054794520548,0.971830985915493,0.9583333333333334,0.9888634130363577,"worst radius, worst concave points, radius error, worst texture, mean concave points, mean texture, worst symmetry, worst smoothness, worst concavity, area error"
21,LASSO + DODA,10,Logistic Regression,0.9736842105263158,0.9722222222222222,0.9859154929577465,0.9790209790209791,0.9977071732721913,"worst radius, worst concave points, radius error, mean concave points, worst texture, worst symmetry, mean texture, worst smoothness, worst concavity, mean radius"
21,LASSO + DODA,10,Random Forest,0.9473684210526315,0.9333333333333333,0.9859154929577465,0.958904109589041,0.9775630527350148,"worst radius, worst concave points, radius error, mean concave points, worst texture, worst symmetry, mean texture, worst smoothness, worst concavity, mean radius"
21,LASSO + DODA,10,XGBoost,0.956140350877193,0.9459459459459459,0.9859154929577465,0.9655172413793104,0.9908286930887652,"worst radius, worst concave points, radius error, mean concave points, worst texture, worst symmetry, mean texture, worst smoothness, worst concavity, mean radius"
21,LASSO,15,Logistic Regression,0.9824561403508771,0.9859154929577465,0.9859154929577465,0.9859154929577465,0.99737962659679,"worst radius, worst concave points, radius error, worst texture, mean concave points, mean texture, worst symmetry, worst smoothness, worst concavity, area error, compactness error, concave points error, concavity error, fractal dimension error, mean area"
21,LASSO,15,Random Forest,0.9210526315789473,0.918918918918919,0.9577464788732394,0.9379310344827586,0.9898460530625615,"worst radius, worst concave points, radius error, worst texture, mean concave points, mean texture, worst symmetry, worst smoothness, worst concavity, area error, compactness error, concave points error, concavity error, fractal dimension error, mean area"
21,LASSO,15,XGBoost,0.9473684210526315,0.9452054794520548,0.971830985915493,0.9583333333333334,0.9895185063871602,"worst radius, worst concave points, radius error, worst texture, mean concave points, mean texture, worst symmetry, worst smoothness, worst concavity, area error, compactness error, concave points error, concavity error, fractal dimension error, mean area"
21,LASSO + DODA,15,Logistic Regression,0.9824561403508771,0.9859154929577465,0.9859154929577465,0.9859154929577465,0.9977071732721913,"worst radius, worst concave points, radius error, mean concave points, worst texture, worst symmetry, mean texture, worst smoothness, worst concavity, mean radius, mean perimeter, mean area, mean smoothness, mean compactness, mean concavity"
21,LASSO + DODA,15,Random Forest,0.9473684210526315,0.9452054794520548,0.971830985915493,0.9583333333333334,0.9898460530625615,"worst radius, worst concave points, radius error, mean concave points, worst texture, worst symmetry, mean texture, worst smoothness, worst concavity, mean radius, mean perimeter, mean area, mean smoothness, mean compactness, mean concavity"
21,LASSO + DODA,15,XGBoost,0.956140350877193,0.9459459459459459,0.9859154929577465,0.9655172413793104,0.9924664264657713,"worst radius, worst concave points, radius error, mean concave points, worst texture, worst symmetry, mean texture, worst smoothness, worst concavity, mean radius, mean perimeter, mean area, mean smoothness, mean compactness, mean concavity"
21,LASSO,20,Logistic Regression,0.9824561403508771,0.9859154929577465,0.9859154929577465,0.9859154929577465,0.99737962659679,"worst radius, worst concave points, radius error, worst texture, mean concave points, mean texture, worst symmetry, worst smoothness, worst concavity, area error, compactness error, concave points error, concavity error, fractal dimension error, mean area, mean compactness, mean concavity, mean fractal dimension, mean perimeter, mean radius"
21,LASSO,20,Random Forest,0.9385964912280702,0.9324324324324325,0.971830985915493,0.9517241379310345,0.9844415329184408,"worst radius, worst concave points, radius error, worst texture, mean concave points, mean texture, worst symmetry, worst smoothness, worst concavity, area error, compactness error, concave points error, concavity error, fractal dimension error, mean area, mean compactness, mean concavity, mean fractal dimension, mean perimeter, mean radius"
21,LASSO,20,XGBoost,0.956140350877193,0.9583333333333334,0.971830985915493,0.965034965034965,0.9908286930887652,"worst radius, worst concave points, radius error, worst texture, mean concave points, mean texture, worst symmetry, worst smoothness, worst concavity, area error, compactness error, concave points error, concavity error, fractal dimension error, mean area, mean compactness, mean concavity, mean fractal dimension, mean perimeter, mean radius"
21,LASSO + DODA,20,Logistic Regression,0.9912280701754386,0.9861111111111112,1.0,0.993006993006993,0.9980347199475925,"worst radius, worst concave points, radius error, mean concave points, worst texture, worst symmetry, mean texture, worst smoothness, worst concavity, mean radius, mean perimeter, mean area, mean smoothness, mean compactness, mean concavity, mean symmetry, mean fractal dimension, texture error, perimeter error, area error"
21,LASSO + DODA,20,Random Forest,0.9385964912280702,0.9324324324324325,0.971830985915493,0.9517241379310345,0.9829675728791354,"worst radius, worst concave points, radius error, mean concave points, worst texture, worst symmetry, mean texture, worst smoothness, worst concavity, mean radius, mean perimeter, mean area, mean smoothness, mean compactness, mean concavity, mean symmetry, mean fractal dimension, texture error, perimeter error, area error"
21,LASSO + DODA,20,XGBoost,0.956140350877193,0.9459459459459459,0.9859154929577465,0.9655172413793104,0.9878807730101539,"worst radius, worst concave points, radius error, mean concave points, worst texture, worst symmetry, mean texture, worst smoothness, worst concavity, mean radius, mean perimeter, mean area, mean smoothness, mean compactness, mean concavity, mean symmetry, mean fractal dimension, texture error, perimeter error, area error"
22,LASSO,5,Logistic Regression,0.9649122807017544,0.971830985915493,0.971830985915493,0.971830985915493,0.9914837864395676,"worst radius, worst concave points, worst texture, mean concave points, radius error"
22,LASSO,5,Random Forest,0.9649122807017544,0.971830985915493,0.971830985915493,0.971830985915493,0.9893547330494595,"worst radius, worst concave points, worst texture, mean concave points, radius error"
22,LASSO,5,XGBoost,0.956140350877193,0.9583333333333334,0.971830985915493,0.965034965034965,0.990501146413364,"worst radius, worst concave points, worst texture, mean concave points, radius error"
22,LASSO + DODA,5,Logistic Regression,0.9649122807017544,0.971830985915493,0.971830985915493,0.971830985915493,0.987880773010154,"worst radius, worst concave points, worst texture, mean concave points, worst perimeter"
22,LASSO + DODA,5,Random Forest,0.956140350877193,0.9583333333333334,0.971830985915493,0.965034965034965,0.9808385194890272,"worst radius, worst concave points, worst texture, mean concave points, worst perimeter"
22,LASSO + DODA,5,XGBoost,0.9473684210526315,0.9452054794520548,0.971830985915493,0.9583333333333334,0.9734687192924992,"worst radius, worst concave points, worst texture, mean concave points, worst perimeter"
22,LASSO,10,Logistic Regression,0.9649122807017544,0.971830985915493,0.971830985915493,0.971830985915493,0.989190959711759,"worst radius, worst concave points, worst texture, mean concave points, radius error, worst perimeter, worst symmetry, worst smoothness, worst concavity, area error"
22,LASSO,10,Random Forest,0.9736842105263158,0.9722222222222222,0.9859154929577465,0.9790209790209791,0.9923026531280708,"worst radius, worst concave points, worst texture, mean concave points, radius error, worst perimeter, worst symmetry, worst smoothness, worst concavity, area error"
22,LASSO,10,XGBoost,0.9649122807017544,0.958904109589041,0.9859154929577465,0.9722222222222222,0.9927939731411726,"worst radius, worst concave points, worst texture, mean concave points, radius error, worst perimeter, worst symmetry, worst smoothness, worst concavity, area error"
22,LASSO + DODA,10,Logistic Regression,0.9649122807017544,0.971830985915493,0.971830985915493,0.971830985915493,0.9888634130363577,"worst radius, worst concave points, worst texture, mean concave points, worst perimeter, radius error, worst symmetry, worst smoothness, worst concavity, mean radius"
22,LASSO + DODA,10,Random Forest,0.9736842105263158,0.9857142857142858,0.971830985915493,0.9787234042553191,0.9808385194890272,"worst radius, worst concave points, worst texture, mean concave points, worst perimeter, radius error, worst symmetry, worst smoothness, worst concavity, mean radius"
22,LASSO + DODA,10,XGBoost,0.9649122807017544,0.958904109589041,0.9859154929577465,0.9722222222222222,0.9891909597117589,"worst radius, worst concave points, worst texture, mean concave points, worst perimeter, radius error, worst symmetry, worst smoothness, worst concavity, mean radius"
22,LASSO,15,Logistic Regression,0.9649122807017544,0.971830985915493,0.971830985915493,0.971830985915493,0.9895185063871602,"worst radius, worst concave points, worst texture, mean concave points, radius error, worst perimeter, worst symmetry, worst smoothness, worst concavity, area error, compactness error, concave points error, concavity error, fractal dimension error, mean area"
22,LASSO,15,Random Forest,0.9736842105263158,0.9722222222222222,0.9859154929577465,0.9790209790209791,0.9931215198165739,"worst radius, worst concave points, worst texture, mean concave points, radius error, worst perimeter, worst symmetry, worst smoothness, worst concavity, area error, compactness error, concave points error, concavity error, fractal dimension error, mean area"
22,LASSO,15,XGBoost,0.9649122807017544,0.958904109589041,0.9859154929577465,0.9722222222222222,0.9914837864395676,"worst radius, worst concave points, worst texture, mean concave points, radius error, worst perimeter, worst symmetry, worst smoothness, worst concavity, area error, compactness error, concave points error, concavity error, fractal dimension error, mean area"
22,LASSO + DODA,15,Logistic Regression,0.9649122807017544,0.971830985915493,0.971830985915493,0.971830985915493,0.9872256796593515,"worst radius, worst concave points, worst texture, mean concave points, worst perimeter, radius error, worst symmetry, worst smoothness, worst concavity, mean radius, mean texture, mean perimeter, mean area, mean smoothness, mean compactness"
22,LASSO + DODA,15,Random Forest,0.9736842105263158,0.9722222222222222,0.9859154929577465,0.9790209790209791,0.9891909597117589,"worst radius, worst concave points, worst texture, mean concave points, worst perimeter, radius error, worst symmetry, worst smoothness, worst concavity, mean radius, mean texture, mean perimeter, mean area, mean smoothness, mean compactness"
22,LASSO + DODA,15,XGBoost,0.9736842105263158,0.9722222222222222,0.9859154929577465,0.9790209790209791,0.9868981329839501,"worst radius, worst concave points, worst texture, mean concave points, worst perimeter, radius error, worst symmetry, worst smoothness, worst concavity, mean radius, mean texture, mean perimeter, mean area, mean smoothness, mean compactness"
22,LASSO,20,Logistic Regression,0.9649122807017544,0.971830985915493,0.971830985915493,0.971830985915493,0.9882083196855552,"worst radius, worst concave points, worst texture, mean concave points, radius error, worst perimeter, worst symmetry, worst smoothness, worst concavity, area error, compactness error, concave points error, concavity error, fractal dimension error, mean area, mean compactness, mean concavity, mean fractal dimension, mean perimeter, mean radius"
22,LASSO,20,Random Forest,0.9649122807017544,0.958904109589041,0.9859154929577465,0.9722222222222222,0.990501146413364,"worst radius, worst concave points, worst texture, mean concave points, radius error, worst perimeter, worst symmetry, worst smoothness, worst concavity, area error, compactness error, concave points error, concavity error, fractal dimension error, mean area, mean compactness, mean concavity, mean fractal dimension, mean perimeter, mean radius"
22,LASSO,20,XGBoost,0.9736842105263158,0.9594594594594594,1.0,0.9793103448275862,0.9918113331149689,"worst radius, worst concave points, worst texture, mean concave points, radius error, worst perimeter, worst symmetry, worst smoothness, worst concavity, area error, compactness error, concave points error, concavity error, fractal dimension error, mean area, mean compactness, mean concavity, mean fractal dimension, mean perimeter, mean radius"
22,LASSO + DODA,20,Logistic Regression,0.9649122807017544,0.971830985915493,0.971830985915493,0.971830985915493,0.9862430396331477,"worst radius, worst concave points, worst texture, mean concave points, worst perimeter, radius error, worst symmetry, worst smoothness, worst concavity, mean radius, mean texture, mean perimeter, mean area, mean smoothness, mean compactness, mean concavity, mean symmetry, mean fractal dimension, texture error, perimeter error"
22,LASSO + DODA,20,Random Forest,0.9736842105263158,0.9722222222222222,0.9859154929577465,0.9790209790209791,0.9793645594497216,"worst radius, worst concave points, worst texture, mean concave points, worst perimeter, radius error, worst symmetry, worst smoothness, worst concavity, mean radius, mean texture, mean perimeter, mean area, mean smoothness, mean compactness, mean concavity, mean symmetry, mean fractal dimension, texture error, perimeter error"
22,LASSO + DODA,20,XGBoost,0.9736842105263158,0.9722222222222222,0.9859154929577465,0.9790209790209791,0.9823124795283328,"worst radius, worst concave points, worst texture, mean concave points, worst perimeter, radius error, worst symmetry, worst smoothness, worst concavity, mean radius, mean texture, mean perimeter, mean area, mean smoothness, mean compactness, mean concavity, mean symmetry, mean fractal dimension, texture error, perimeter error"
23,LASSO,5,Logistic Regression,0.9385964912280702,0.9577464788732394,0.9444444444444444,0.951048951048951,0.9814814814814815,"worst radius, worst concave points, worst texture, mean concave points, mean concavity"
23,LASSO,5,Random Forest,0.9473684210526315,0.9342105263157895,0.9861111111111112,0.9594594594594594,0.9841269841269842,"worst radius, worst concave points, worst texture, mean concave points, mean concavity"
23,LASSO,5,XGBoost,0.9473684210526315,0.9459459459459459,0.9722222222222222,0.958904109589041,0.9907407407407407,"worst radius, worst concave points, worst texture, mean concave points, mean concavity"
23,LASSO + DODA,5,Logistic Regression,0.9385964912280702,0.9577464788732394,0.9444444444444444,0.951048951048951,0.9814814814814815,"worst radius, worst concave points, mean concave points, worst texture, mean concavity"
23,LASSO + DODA,5,Random Forest,0.9385964912280702,0.922077922077922,0.9861111111111112,0.9530201342281879,0.9748677248677249,"worst radius, worst concave points, mean concave points, worst texture, mean concavity"
23,LASSO + DODA,5,XGBoost,0.9473684210526315,0.9459459459459459,0.9722222222222222,0.958904109589041,0.9907407407407407,"worst radius, worst concave points, mean concave points, worst texture, mean concavity"
23,LASSO,10,Logistic Regression,0.956140350877193,0.958904109589041,0.9722222222222222,0.9655172413793104,0.9927248677248677,"worst radius, worst concave points, worst texture, mean concave points, mean concavity, radius error, worst symmetry, worst smoothness, area error, compactness error"
23,LASSO,10,Random Forest,0.9385964912280702,0.9333333333333333,0.9722222222222222,0.9523809523809523,0.9918981481481481,"worst radius, worst concave points, worst texture, mean concave points, mean concavity, radius error, worst symmetry, worst smoothness, area error, compactness error"
23,LASSO,10,XGBoost,0.956140350877193,0.958904109589041,0.9722222222222222,0.9655172413793104,0.9953703703703705,"worst radius, worst concave points, worst texture, mean concave points, mean concavity, radius error, worst symmetry, worst smoothness, area error, compactness error"
23,LASSO + DODA,10,Logistic Regression,0.9385964912280702,0.9452054794520548,0.9583333333333334,0.9517241379310345,0.9910714285714286,"worst radius, worst concave points, mean concave points, worst texture, mean concavity, worst symmetry, radius error, worst smoothness, mean radius, mean texture"
23,LASSO + DODA,10,Random Forest,0.9473684210526315,0.9342105263157895,0.9861111111111112,0.9594594594594594,0.990575396825397,"worst radius, worst concave points, mean concave points, worst texture, mean concavity, worst symmetry, radius error, worst smoothness, mean radius, mean texture"
23,LASSO + DODA,10,XGBoost,0.9473684210526315,0.9342105263157895,0.9861111111111112,0.9594594594594594,0.9914021164021164,"worst radius, worst concave points, mean concave points, worst texture, mean concavity, worst symmetry, radius error, worst smoothness, mean radius, mean texture"
23,LASSO,15,Logistic Regression,0.9473684210526315,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9890873015873016,"worst radius, worst concave points, worst texture, mean concave points, mean concavity, radius error, worst symmetry, worst smoothness, area error, compactness error, concave points error, concavity error, fractal dimension error, mean area, mean compactness"
23,LASSO,15,Random Forest,0.9473684210526315,0.9230769230769231,1.0,0.96,0.9923941798941799,"worst radius, worst concave points, worst texture, mean concave points, mean concavity, radius error, worst symmetry, worst smoothness, area error, compactness error, concave points error, concavity error, fractal dimension error, mean area, mean compactness"
23,LASSO,15,XGBoost,0.956140350877193,0.9466666666666667,0.9861111111111112,0.9659863945578231,0.9943783068783069,"worst radius, worst concave points, worst texture, mean concave points, mean concavity, radius error, worst symmetry, worst smoothness, area error, compactness error, concave points error, concavity error, fractal dimension error, mean area, mean compactness"
23,LASSO + DODA,15,Logistic Regression,0.9385964912280702,0.9577464788732394,0.9444444444444444,0.951048951048951,0.9897486772486773,"worst radius, worst concave points, mean concave points, worst texture, mean concavity, worst symmetry, radius error, worst smoothness, mean radius, mean texture, mean perimeter, mean area, mean smoothness, mean compactness, mean symmetry"
23,LASSO + DODA,15,Random Forest,0.956140350877193,0.935064935064935,1.0,0.9664429530201343,0.9927248677248677,"worst radius, worst concave points, mean concave points, worst texture, mean concavity, worst symmetry, radius error, worst smoothness, mean radius, mean texture, mean perimeter, mean area, mean smoothness, mean compactness, mean symmetry"
23,LASSO + DODA,15,XGBoost,0.9649122807017544,0.9594594594594594,0.9861111111111112,0.9726027397260274,0.9966931216931216,"worst radius, worst concave points, mean concave points, worst texture, mean concavity, worst symmetry, radius error, worst smoothness, mean radius, mean texture, mean perimeter, mean area, mean smoothness, mean compactness, mean symmetry"
23,LASSO,20,Logistic Regression,0.9385964912280702,0.9577464788732394,0.9444444444444444,0.951048951048951,0.99239417989418,"worst radius, worst concave points, worst texture, mean concave points, mean concavity, radius error, worst symmetry, worst smoothness, area error, compactness error, concave points error, concavity error, fractal dimension error, mean area, mean compactness, mean fractal dimension, mean perimeter, mean radius, mean smoothness, mean symmetry"
23,LASSO,20,Random Forest,0.956140350877193,0.935064935064935,1.0,0.9664429530201343,0.9957010582010581,"worst radius, worst concave points, worst texture, mean concave points, mean concavity, radius error, worst symmetry, worst smoothness, area error, compactness error, concave points error, concavity error, fractal dimension error, mean area, mean compactness, mean fractal dimension, mean perimeter, mean radius, mean smoothness, mean symmetry"
23,LASSO,20,XGBoost,0.9649122807017544,0.9473684210526315,1.0,0.972972972972973,0.9957010582010583,"worst radius, worst concave points, worst texture, mean concave points, mean concavity, radius error, worst symmetry, worst smoothness, area error, compactness error, concave points error, concavity error, fractal dimension error, mean area, mean compactness, mean fractal dimension, mean perimeter, mean radius, mean smoothness, mean symmetry"
23,LASSO + DODA,20,Logistic Regression,0.9649122807017544,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9947089947089948,"worst radius, worst concave points, mean concave points, worst texture, mean concavity, worst symmetry, radius error, worst smoothness, mean radius, mean texture, mean perimeter, mean area, mean smoothness, mean compactness, mean symmetry, mean fractal dimension, texture error, perimeter error, area error, smoothness error"
23,LASSO + DODA,20,Random Forest,0.9473684210526315,0.9230769230769231,1.0,0.96,0.9910714285714286,"worst radius, worst concave points, mean concave points, worst texture, mean concavity, worst symmetry, radius error, worst smoothness, mean radius, mean texture, mean perimeter, mean area, mean smoothness, mean compactness, mean symmetry, mean fractal dimension, texture error, perimeter error, area error, smoothness error"
23,LASSO + DODA,20,XGBoost,0.9649122807017544,0.9473684210526315,1.0,0.972972972972973,0.9963624338624338,"worst radius, worst concave points, mean concave points, worst texture, mean concavity, worst symmetry, radius error, worst smoothness, mean radius, mean texture, mean perimeter, mean area, mean smoothness, mean compactness, mean symmetry, mean fractal dimension, texture error, perimeter error, area error, smoothness error"
24,LASSO,5,Logistic Regression,0.9736842105263158,0.9859154929577465,0.9722222222222222,0.9790209790209791,0.998015873015873,"worst radius, mean concave points, worst concave points, worst texture, radius error"
24,LASSO,5,Random Forest,0.9473684210526315,0.9852941176470589,0.9305555555555556,0.9571428571428572,0.992228835978836,"worst radius, mean concave points, worst concave points, worst texture, radius error"
24,LASSO,5,XGBoost,0.956140350877193,0.9855072463768116,0.9444444444444444,0.9645390070921985,0.996031746031746,"worst radius, mean concave points, worst concave points, worst texture, radius error"
24,LASSO + DODA,5,Logistic Regression,0.9736842105263158,0.9859154929577465,0.9722222222222222,0.9790209790209791,0.998015873015873,"worst radius, mean concave points, worst concave points, worst texture, radius error"
24,LASSO + DODA,5,Random Forest,0.9473684210526315,0.9852941176470589,0.9305555555555556,0.9571428571428572,0.992228835978836,"worst radius, mean concave points, worst concave points, worst texture, radius error"
24,LASSO + DODA,5,XGBoost,0.956140350877193,0.9855072463768116,0.9444444444444444,0.9645390070921985,0.996031746031746,"worst radius, mean concave points, worst concave points, worst texture, radius error"
